descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"batedeira planetaria",21175392,11,DESCLASSIFICADO,UND,6451.72,586.52
"CAFETEIRA ELÉTRICA TRADICIONAL 6 LITROS 220V",21175394,28,DESCLASSIFICADO,UNI,30104.2,1075.15
"FOGÃO 5 BOCAS",21175396,4,DESCLASSIFICADO,UNI,4513.28,1128.32
"Forno a  gás GLP baixa pressão de Pé",21175400,21,DESCLASSIFICADO,UND,63157.92,3007.52
"Forno a  gás GLP baixa pressão de Pé",21180740,6,DESCLASSIFICADO,UND,18045.12,3007.52
"LAVADORA DE ROUPAS AUTOMÁTICA",21180751,13,DESCLASSIFICADO,UND,30585.36,2352.72
"Liquidificador industrial",21180752,20,DESCLASSIFICADO,UND,36864.2,1843.21
"APARELHO MICROONDAS",21175409,96,DESCLASSIFICADO,UNI,57264,596.5
"REFRIGERADOR FROST FREE",21180756,16,DESCLASSIFICADO,UNI,46834.08,2927.13
"Secadora de Roupas",21175415,2,DESCLASSIFICADO,UNI,4324.64,2162.32
