descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ARMÁRIO BAIXO 02 PORTAS 01 PRATELEIRA MED. APROX. 800.460.74",0,2,PERDEU," ",1195,597.5
"ARMÁRIO SUPER ALTO COM 02 PORTAS, COM 04 PRATELEIRAS MED. AP",0,11,PERDEU," ",19354.5,1759.5
"ARMÁRIO CREDENZA 04 PORTAS MED. APROX. 1400.460.740 MM",0,3,PERDEU," ",3520.5,1173.5
"GAVETEIRO VOLANTE COM 01 GAVETA RASA E 01 GAVETA GRANDE MED.",0,10,PERDEU," ",7049,704.9
"GAVETEIRO VOLANTE COM 03 GAVETAS RASA BAIXA MED. APROX. 400.",0,9,PERDEU," ",5890.5,654.5
"ARQUIVO VERTICAL COM 04 GAVETÕES PARA PASTA SUSPENSA MED. AP",0,12,PERDEU," ",17278.8,1439.9
"SUPORTE PARA CPU METALICO REGULAVEL",0,19,PERDEU," ",2707.5,142.5
"MESA ANGULAR  ORGANICA TAMPO ÚNICO MED. APROX. 1600.1200.600",0,2,PERDEU," ",3257.9,1628.95
"MESA ANGULAR  ORGANICA TAMPO ÚNICO MED. APROX. 1600.1400.600",0,3,PERDEU," ",5057.4,1685.8
"MESA RETANGULAR TIPO PLATAFORMA DUPLA MED. APROX. 1400.1400.",0,1,PERDEU," ",1899.95,1899.95
"MESA RETANGULAR TIPO PLATAFORMA DUPLA MED. APROX. 1600.1400.",0,2,PERDEU," ",4243.8,2121.9
"MESA RETANGULAR COM PÉ DE AÇO CAIXA PARA TOMADAS MED. APROX.",0,1,PERDEU," ",1289.9,1289.9
"MESA RETANGULAR COM PÉ DE AÇO MED. APROX. 1600.600.740 MM",0,7,PERDEU," ",6369.3,909.9
"MESA DE REUNIÃO FORMATO OVAL COM TAMPOS MODULARES COM CAIXA",0,1,PERDEU," ",3199.95,3199.95
"MESA DE REUNIÃO REDONDA COM PÉ DE AÇO MED. APROX. 1000.740 M",0,1,PERDEU," ",939.9,939.9
"MESA ALTA REDONDA COM PÉ DE AÇO MED. 700.700.1100 MM",0,1,PERDEU," ",894.5,894.5
"DIVISOR FRONTAL PARA PLATAFORMA MED. APROX. 1400.300.18 MM",0,1,PERDEU," ",903.5,903.5
"DIVISOR FRONTAL PARA PLATAFORMA MED. APROX. 1600.300.18 MM",0,2,PERDEU," ",2799.8,1399.9
"CADEIRA GIRATÓRIA ESPALDAR ALTO, BRAÇOS REGULAVEIS OPERACION",0,1,PERDEU," ",828.9,828.9
"CADEIRA GIRATÓRIA ESPALDAR BAIXO, BRAÇOS REGULAVEIS OPERACIO",0,18,PERDEU," ",12508.2,694.9
"CADEIRA GIRATÓRIA ESPALDAR BAIXO, BRAÇOS REGULAVEIS",0,12,PERDEU," ",7131.6,594.3
"CADEIRA FIXA INTERLOCUTOR BASE S ESPALDAR MÉDIO  COM BRAÇO",0,2,PERDEU," ",977,488.5
"CADEIRA FIXA INTERLOCUTOR BASE S ESPALDAR BAIXO SEM BRAÇOS",0,24,PERDEU," ",10348.8,431.2
"BANQUETA ALTA 04 PÉS COM REFORÇO E CONCHA EM POLIPROPILENO",0,2,PERDEU," ",836.6,418.3
