descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇÚCAR MASCAVO - NA CENTRAL",4389831,7875,DESCLASSIFICADO,KG,77726.25,9.87
"AÇÚCAR MASCAVO - NA CENTRAL",4389832,2625,DESCLASSIFICADO,KG,25908.75,9.87
"AÇÚCAR REFINADO - NA CENTRAL",4389833,58238,DESCLASSIFICADO,KG,135694.54,2.33
"AÇÚCAR REFINADO - NA CENTRAL",4389834,19412,DESCLASSIFICADO,KG,45229.96,2.33
"BICARBONATO DE SÓDIO - NA CENTRAL",4389835,105,INABILITADO,KG,1550.85,14.77
"BISCOITO MARIA - SEM LEITE - NA CENTRAL",4389837,10668,DESCLASSIFICADO,KG,97078.8,9.1
"BISCOITO MARIA - SEM LEITE - NA CENTRAL",4389838,3556,DESCLASSIFICADO,KG,32359.6,9.1
"BISCOITO SALGADO TIPO ÁGUA E SAL - SEM LEITE - NA CENTRAL",4389839,8238,DESCLASSIFICADO,KG,74965.8,9.1
"BISCOITO SALGADO TIPO ÁGUA E SAL - SEM LEITE - NA CENTRAL",4389840,2746,DESCLASSIFICADO,KG,24988.6,9.1
"BISCOITO DE GERGELIM - SEM LEITE - NA CENTRAL",4389842,6525,DESCLASSIFICADO,KG,71122.5,10.9
"BISCOITO SALGADO INTEGRAL - SEM LEITE - NA CENTRAL",4389843,6108,DESCLASSIFICADO,KG,66577.2,10.9
"BISCOITO SALGADO INTEGRAL - SEM LEITE - NA CENTRAL",4389844,2036,DESCLASSIFICADO,KG,22192.4,10.9
"BISCOITO ROSQUINHA DE COCO - SEM LEITE - NA CENTRAL",4389845,8688,DESCLASSIFICADO,KG,93135.36,10.72
"BISCOITO ROSQUINHA DE COCO - SEM LEITE - NA CENTRAL",4389846,2895,DESCLASSIFICADO,KG,31034.4,10.72
"BISCOITO ROSQUINHA DE CHOCOLATE - SEM LEITE - NA CENTRAL",4389847,8280,DESCLASSIFICADO,KG,88761.6,10.72
"BISCOITO ROSQUINHA DE CHOCOLATE - SEM LEITE - NA CENTRAL",4389848,2760,DESCLASSIFICADO,KG,29587.2,10.72
"CAFÉ SOLÚVEL, TRADICIONAL - NA CENTRAL",4389849,876,INABILITADO,KG,40182.12,45.87
"CAFÉ TORRADO MOÍDO - TRADICIONAL",4389850,11199,VENCEU,KG,116357.61,10.39
"CAFÉ TORRADO MOÍDO - TRADICIONAL",4389851,3732,VENCEU,KG,38775.48,10.39
"DOCE DE FRUTAS, SORTIDO - NA CENTRAL",4389858,6702,INABILITADO,KG,46712.94,6.97
"DOCE DE FRUTAS, SORTIDO - NA CENTRAL",4389859,2234,INABILITADO,KG,15570.98,6.97
"DOCE DE LEITE -",4389860,4070,DESCLASSIFICADO,KG,30402.9,7.47
"FARINHA DE AVEIA, 500 G - NA CENTRAL",4389861,570,DESCLASSIFICADO,KG,11343,19.9
"FARINHA DE AVEIA, 1 KG - NA CENTRAL",4389862,570,DESCLASSIFICADO,KG,11343,19.9
"FARINHA DE CEREAIS - AVEIA - NA CENTRAL",4389863,948,CANCELADO,KG,9897.12,10.44
"FARINHA DE CEREAIS - Mix de cereais - NA CENTRAL",4389864,945,DESCLASSIFICADO,KG,21262.5,22.5
"FARINHA DE MILHO, PRÉ-COZIDA - NA CENTRAL",4389865,3369,DESCLASSIFICADO,KG,8658.33,2.57
"FARINHA DE TRIGO,  NA CENTRAL",4389866,741,VENCEU,KG,1726.53,2.33
"FARINHA DE TRIGO, 5 KG - NA CENTRAL",4389867,19446,VENCEU,KG,46281.48,2.38
"FARINHA DE TRIGO - NA CENTRAL",4389868,76495,PERDEU,KG,164464.25,2.15
"FARINHA DE TRIGO - NA CENTRAL",4389869,25498,PERDEU,KG,54820.7,2.15
"FARINHA DE TRIGO 1 kg",4389870,483,INABILITADO,KG,1579.41,3.27
"FARINHA DE TRIGO, INTEGRAL, 25 KG - NA CENTRAL",4389871,15750,INABILITADO,KG,41580,2.64
"FARINHA DE TRIGO, INTEGRAL, 25 KG - NA CENTRAL",4389872,5250,INABILITADO,KG,13860,2.64
"FERMENTO BIOLÓGICO SECO - NA CENTRAL",4389873,1435,VENCEU,KG,51660,36
"FERMENTO QUÍMICO, EM PÓ - NA CENTRAL",4389874,1405,VENCEU,KG,19670,14
"GERGELIM BRANCO, DESCASCADO - NA CENTRAL",4389875,55,DESCLASSIFICADO,KG,1650,30
"LEITE INTEGRAL EM PÓ INSTANTÂNEO VITAMINADO - NA CENTRAL",4389876,56018,DESCLASSIFICADO,KG,1328746.96,23.72
"LEITE INTEGRAL EM PÓ INSTANTÂNEO VITAMINADO - NA CENTRAL",4389877,3350,DESCLASSIFICADO,KG,79462,23.72
"LOURO, EM PÓ",4389878,19,DESCLASSIFICADO,KG,1596,84
"MACARRÃO DE SÊMOLA, FORMATO FUSILLI OU PARAFUSO - NA CENTRAL",4389879,15204,DESCLASSIFICADO,KG,52757.88,3.47
"MACARRÃO DE SÊMOLA, FORMATO CABELINHO DE ANJO OU NINHO",4389880,11,DESCLASSIFICADO,KG,46.97,4.27
"MILHO PARA PIPOCA - NA CENTRAL",4389881,1541,DESCLASSIFICADO,KG,5809.57,3.77
"NATA, 300 G - NAS ESCOLAS",4389882,4157,DESCLASSIFICADO,KG,72248.66,17.38
"NATA, 300 G - NAS ESCOLAS",4389883,1385,INABILITADO,KG,24071.3,17.38
"NATA, 1 KG - NAS ESCOLAS",4389884,4157,DESCLASSIFICADO,KG,72248.66,17.38
"NATA, 1 KG - NAS ESCOLAS",4389885,1385,DESCLASSIFICADO,KG,24071.3,17.38
"ÓLEO DE SOJA - NA CENTRAL",4389886,17354,PERDEU,UND,63689.18,3.67
"ORÉGANO -",4389887,93,DESCLASSIFICADO,KG,5914.8,63.6
"PIMENTA DO REINO, MOÍDA - NA CENTRAL",4389888,33,INABILITADO,KG,3102,94
"REFORÇADOR DE MASSA - NA CENTRAL",4389889,1037,DESCLASSIFICADO,KG,16903.1,16.3
"SAL IODADO - NA CENTRAL",4389890,13640,DESCLASSIFICADO,KG,23870,1.75
"SAL AMONÍACO (BICARBONATO DE AMÔNIO) - NA CENTRAL",4389891,105,DESCLASSIFICADO,KG,1942.5,18.5
"VINAGRE DE ALCOOL - NA CENTRAL",4389892,6911,DESCLASSIFICADO,UND,10159.17,1.47
"BANHA - NA CENTRAL",4389893,1076,INABILITADO,KG,8037.72,7.47
"ATUM RALADO AO NATURAL - NA CENTRAL",4389894,1550,PERDEU,KG,40749.5,26.29
"COXA E SOBRECOXA DE FRANGO, SEM OSSO E SEM PELE, CONGELADA - NAS ESCOLAS",4389895,27441,INABILITADO,KG,328468.77,11.97
"COXA E SOBRECOXA DE FRANGO, SEM OSSO E SEM PELE, CONGELADA - NAS ESCOLAS",4389896,6650,INABILITADO,KG,79600.5,11.97
"FILÉ DE FRANGO CONGELADO (SASSAMI) - NAS ESCOLAS",4389897,53764,INABILITADO,KG,690867.4,12.85
"FILÉ DE FRANGO CONGELADO (SASSAMI) - NAS ESCOLAS",4389898,6200,INABILITADO,KG,79670,12.85
"PEIXE, MOÍDO, CONGELADO - NAS ESCOLAS",4389899,1486,DESCLASSIFICADO,KG,42053.8,28.3
"ADOÇANTE DIETÉTICO LÍQUIDO - NA CENTRAL",4389900,56,DESCLASSIFICADO,UND,224.56,4.01
"ACHOCOLATADO EM PÓ, ZERO AÇÚCAR E ZERO LACTOSE - NA CENTRAL",4389901,100,DESCLASSIFICADO,UND,1499,14.99
"ALIMENTO A BASE DE SOJA - ORIGINAL - NA CENTRAL",4389902,5061,DESCLASSIFICADO,UND,31833.69,6.29
"BISCOITO TIPO COOKIES DIET - SABORES DIVERSOS - NA CENTRAL",4389903,70,DESCLASSIFICADO,KG,2319.1,33.13
"BISCOITO TIPO BROA DE POLVILHO - SABORES DIVERSOS - NA CENTR",4389904,70,DESCLASSIFICADO,KG,1645,23.5
"BISCOITO TIPO ROSQUINHA DE POLVILHO TRADICIONAL",4389905,42,DESCLASSIFICADO,KG,1956.36,46.58
"DOCE DE LEITE DIET - NA CENTRAL",4389906,32,DESCLASSIFICADO,UND,415.04,12.97
"GELÉIA DIET SACHÊ, SABORES DIVERSOS - NA CENTRAL",4389907,14,DESCLASSIFICADO,KG,1239,88.5
"LEITE SEMI DESNATADO ZERO LACTOSE , LÍQUIDO - NA CENTRAL",4389908,6626,DESCLASSIFICADO,UND,22329.62,3.37
"LEITE INTEGRAL ZERO LACTOSE, EM PÓ - NA CENTRAL",4389909,768,DESCLASSIFICADO,KG,32970.24,42.93
"MASSA ALIMENTÍCIA DE ARROZ,  FORMATO FUSILLI OU PARAFUSO - N",4389910,44,DESCLASSIFICADO,KG,219.56,4.99
"PÃO SEM GLÚTEN, SEM LACTOSE - NA CENTRAL",4389911,86,DESCLASSIFICADO,KG,1720,20
"ALHO - NAS ESCOLAS",4389912,2485,DESCLASSIFICADO,KG,61876.5,24.9
"UNTA FORMAS - NA CENTRAL",4389913,164,DESCLASSIFICADO,UND,9676,59
"PASTA DE AMENDOIM-  NA CENTRAL",4389914,2000,DESCLASSIFICADO,UND,23460,11.73
