descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para Quadro Branco.",4370149,250,DESCLASSIFICADO,UND,0,0
"Apagador quadro negro",4370150,400,DESCLASSIFICADO,UND,0,0
"Apontador de lápis.",4370151,580,DESCLASSIFICADO,CX,0,0
"Borracha  branca escolar",4370152,600,VENCEU,CX,3000,5
"Caderno Brochurão não reciclado",4370153,15000,DESCLASSIFICADO,UND,0,0
"Caderno Pequeno brochura não reciclado",4370154,10000,DESCLASSIFICADO,UND,11500,1.15
"Caderno universitário capa dura 10 matérias",4370155,150,DESCLASSIFICADO,UND,1425,9.5
"Caneta destaca texto.",4370156,150,VENCEU,CX,1192.5,7.95
"Caneta ponta esférica cor azul",4370157,500,VENCEU,CX,8125,16.25
"Caneta ponta esférica cor Vermelha",4370158,50,VENCEU,CX,812.5,16.25
"Cartolina com gramatura mínima 180/gm2.",4370159,1500,DESCLASSIFICADO,PCT,0,0
"Cartolina tamanho ofício.",4370160,17000,DESCLASSIFICADO,PCT,0,0
"Clips tamanho 2/0.",4370161,1200,DESCLASSIFICADO,CX,0,0
"Clips tamanho 8/0.",4370162,350,DESCLASSIFICADO,CX,0,0
"Cola Branca 1 kg",4370163,300,DESCLASSIFICADO,UND,3870,12.9
"Cola Branca 100g",4370164,6000,PERDEU,UND,11400,1.9
"Fita adesiva em papel crepado",4370165,2000,DESCLASSIFICADO,UND,0,0
"Fita adesiva plastica transparente",4370166,2000,DESCLASSIFICADO,UND,5500,2.75
"Folha em EVA",4370167,7000,DESCLASSIFICADO,UND,0,0
"Giz branco plastificado",4370168,2000,PERDEU,CX,3100,1.55
"Giz colorido plastificado",4370169,2000,VENCEU,CX,3980,1.99
"Giz de cera grosso e curto.",4370170,3000,PERDEU,CX,4800,1.6
"Grampeador médio de mesa metálico 26/6.",4370171,250,DESCLASSIFICADO,UND,2375,9.5
"Grampo para grampeador em aço galvanizado 26/6",4370172,900,VENCEU,CX,1836,2.04
"Guache Cores básicas",4370173,2500,DESCLASSIFICADO,UND,6350,2.54
"Lápis colorido  Caixa contendo 12 unidades",4370174,10000,VENCEU,CX,24500,2.45
"Lápis preto de grafite nº 2.",4370175,400,DESCLASSIFICADO,CX,13400,33.5
"Marcador para quadro branco.",4370176,150,VENCEU,UND,180,1.2
"Massa de modelar macia atóxica",4370177,4000,PERDEU,CX,4840,1.21
"Papel Almaço com pauta e margem",4370178,400,PERDEU,RES,10000,25
"Papel Cartao.",4370179,20000,DESCLASSIFICADO,UND,0,0
"PAPEL CERA",4370180,500,DESCLASSIFICADO,UND,0,0
"PAPEL DUPLEX",4370181,25000,DESCLASSIFICADO,UND,0,0
"Papel Off-set alcalino A-4",4370182,175,DESCLASSIFICADO,CX,30187.5,172.5
"Papel Off-set alcalino A-4",4370183,525,DESCLASSIFICADO,CX,90562.5,172.5
"PAPEL PARDO KRAFT",4370184,400,DESCLASSIFICADO,RL,0,0
"Pasta Polionda Média",4370185,300,DESCLASSIFICADO,UND,0,0
Percejevo,4370186,20,PERDEU,CX,24,1.2
"Perfurador 2 furos para ate 20 folhas de papel",4370187,90,VENCEU,UND,845.1,9.39
"PINCEL ATOMICO",4370188,2500,VENCEU,UND,1875,0.75
"Pincel chato numero 12",4370189,1000,VENCEU,UND,1000,1
"Pincel chato numero 8",4370190,1000,VENCEU,UND,900,0.9
"PINCEL PARA QUADRO BRANCO",4370191,500,DESCLASSIFICADO,UND,0,0
"Pistola grande 40 ww",4370192,100,DESCLASSIFICADO,UND,0,0
"Reabastecedor de Pincel para Quadro Branco",4370193,100,DESCLASSIFICADO,UND,0,0
"REFIL DE COLA QUENTE",4370194,500,DESCLASSIFICADO,UND,0,0
"Régua escritório 30cm",4370195,8000,PERDEU,UND,3360,0.42
"Tesoura de ponta arredondada",4370196,4000,VENCEU,UND,4800,1.2
"Tesoura Doméstica.",4370197,400,VENCEU,UND,1128,2.82
