descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇÚCAR REFINADO - NA CENTRAL",4379155,18500,CANCELADO,KG,38480,2.08
"AÇÚCAR REFINADO - NA CENTRAL",4379156,55500,CANCELADO,KG,115440,2.08
"BEBIDA SABOR CAFÉ COM LEITE - NA CENTRAL",4379157,2755,INABILITADO,KG,52124.6,18.92
"BEBIDA SABOR CAFÉ COM LEITE - NA CENTRAL",4379158,10366,DESCLASSIFICADO,KG,196124.72,18.92
"BICARBONATO DE SÓDIO - NA CENTRAL",4379159,18,NAO_COTOU,KG,0,0
"BISCOITO MAISENA DE CHOCOLATE - SEM LEITE - NA CENTRAL",4379160,2333,PERDEU,KG,19247.25,8.25
"BISCOITO MAISENA DE CHOCOLATE - SEM LEITE - NA CENTRAL",4379161,6999,PERDEU,KG,57741.75,8.25
"BISCOITO DE NATA - SEM LEITE - NA CENTRAL",4379162,9185,PERDEU,KG,67050.5,7.3
"BISCOITO DE COCO - SEM LEITE - NA CENTRAL",4379163,7688,PERDEU,KG,56660.56,7.37
"BISCOITO MARIA - SEM LEITE - NA CENTRAL",4379164,2806,PERDEU,KG,20680.22,7.37
"BISCOITO MARIA - SEM LEITE - NA CENTRAL",4379165,8421,PERDEU,KG,62062.77,7.37
"BISCOITO SALGADO TIPO ÁGUA E SAL - SEM LEITE - NA CENTRAL",4379166,3102,DESCLASSIFICADO,KG,26335.98,8.49
"BISCOITO SALGADO TIPO ÁGUA E SAL - SEM LEITE - NA CENTRAL",4379167,9307,DESCLASSIFICADO,KG,79016.43,8.49
"BISCOITO SALGADO INTEGRAL - SEM LEITE - NA CENTRAL",4379168,2447,PERDEU,KG,20799.5,8.5
"BISCOITO SALGADO INTEGRAL - SEM LEITE - NA CENTRAL",4379169,7344,PERDEU,KG,62424,8.5
"BISCOITO DE CHOCOLATE - NA CENTRA",4379170,2157,DESCLASSIFICADO,KG,19628.7,9.1
"BISCOITO DE CHOCOLATE - NA CENTRA",4379171,6472,DESCLASSIFICADO,KG,58895.2,9.1
"BISCOITO DE MILHO - NA CENTRAL",4379172,7247,DESCLASSIFICADO,KG,65947.7,9.1
"CAFÉ TRADICIONAL EM PÓ - NA CENTRAL",4379173,3690,INABILITADO,KG,53689.5,14.55
"CAFÉ TRADICIONAL EM PÓ - NA CENTRAL",4379174,11071,INABILITADO,KG,161083.05,14.55
"CANELA EM PÓ - NA CENTRAL",4379175,35,NAO_COTOU,KG,0,0
"CEREAL ESFÉRICO DE CHOCOLATE - NA CENTRAL",4379176,1958,DESCLASSIFICADO,KG,24181.3,12.35
"CHOCOLATE EM PÓ VITAMINADO 50% CACAU - NA CENTRAL",4379177,1916,INABILITADO,KG,25846.84,13.49
"CHOCOLATE EM PÓ VITAMINADO 50% CACAU - NA CENTRAL",4379178,5751,DESCLASSIFICADO,KG,77580.99,13.49
"COLORÍFICO - NA CENTRAL",4379179,1535,DESCLASSIFICADO,KG,17652.5,11.5
