descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇÚCAR REFINADO - NA CENTRAL",4379155,18500,DESCLASSIFICADO,KG,0,0
"AÇÚCAR REFINADO - NA CENTRAL",4379156,55500,NAO_COTOU,KG,0,0
"BEBIDA SABOR CAFÉ COM LEITE - NA CENTRAL",4379157,2755,DESCLASSIFICADO,KG,0,0
"BEBIDA SABOR CAFÉ COM LEITE - NA CENTRAL",4379158,10366,VENCEU,KG,141599.56,13.66
"BICARBONATO DE SÓDIO - NA CENTRAL",4379159,18,DESCLASSIFICADO,KG,0,0
"BISCOITO MAISENA DE CHOCOLATE - SEM LEITE - NA CENTRAL",4379160,2333,DESCLASSIFICADO,KG,0,0
"BISCOITO MAISENA DE CHOCOLATE - SEM LEITE - NA CENTRAL",4379161,6999,PERDEU,KG,49692.9,7.1
"BISCOITO DE NATA - SEM LEITE - NA CENTRAL",4379162,9185,DESCLASSIFICADO,KG,0,0
"BISCOITO DE COCO - SEM LEITE - NA CENTRAL",4379163,7688,DESCLASSIFICADO,KG,0,0
"BISCOITO MARIA - SEM LEITE - NA CENTRAL",4379164,2806,DESCLASSIFICADO,KG,0,0
"BISCOITO MARIA - SEM LEITE - NA CENTRAL",4379165,8421,PERDEU,KG,53473.35,6.35
"BISCOITO SALGADO TIPO ÁGUA E SAL - SEM LEITE - NA CENTRAL",4379166,3102,DESCLASSIFICADO,KG,0,0
"BISCOITO SALGADO TIPO ÁGUA E SAL - SEM LEITE - NA CENTRAL",4379167,9307,PERDEU,KG,60030.15,6.45
"BISCOITO SALGADO INTEGRAL - SEM LEITE - NA CENTRAL",4379168,2447,DESCLASSIFICADO,KG,0,0
"BISCOITO SALGADO INTEGRAL - SEM LEITE - NA CENTRAL",4379169,7344,VENCEU,KG,49865.76,6.79
"BISCOITO DE CHOCOLATE - NA CENTRA",4379170,2157,DESCLASSIFICADO,KG,0,0
"BISCOITO DE CHOCOLATE - NA CENTRA",4379171,6472,NAO_COTOU,KG,0,0
"BISCOITO DE MILHO - NA CENTRAL",4379172,7247,DESCLASSIFICADO,KG,0,0
"CAFÉ TRADICIONAL EM PÓ - NA CENTRAL",4379173,3690,DESCLASSIFICADO,KG,0,0
"CAFÉ TRADICIONAL EM PÓ - NA CENTRAL",4379174,11071,NAO_COTOU,KG,0,0
"CANELA EM PÓ - NA CENTRAL",4379175,35,DESCLASSIFICADO,KG,0,0
"CEREAL ESFÉRICO DE CHOCOLATE - NA CENTRAL",4379176,1958,DESCLASSIFICADO,KG,0,0
"CHOCOLATE EM PÓ VITAMINADO 50% CACAU - NA CENTRAL",4379177,1916,DESCLASSIFICADO,KG,0,0
"CHOCOLATE EM PÓ VITAMINADO 50% CACAU - NA CENTRAL",4379178,5751,PERDEU,KG,60558.03,10.53
"COLORÍFICO - NA CENTRAL",4379179,1535,DESCLASSIFICADO,KG,0,0
"DOCE DE FRUTAS SORTIDO - NA CENTRAL",4379180,7569,DESCLASSIFICADO,KG,0,0
"DOCE DE LEITE - NA CENTRAL",4379181,3699,DESCLASSIFICADO,KG,0,0
"FARINHA DE CEREAIS - Aveia - NA CENTRA",4379182,1253,DESCLASSIFICADO,KG,0,0
"FARINHA DE CEREAIS - Mix de cereais - NA CENTRAL",4379183,840,DESCLASSIFICADO,KG,0,0
"FARINHA DE TRIGO 5 KG - NA CENTRAL",4379184,14381,DESCLASSIFICADO,KG,0,0
"FARINHA DE TRIGO 5 KG - NA CENTRAL",4379185,43144,NAO_COTOU,KG,0,0
"FARINHA DE TRIGO 25 KG - NA CENTRA",4379186,18750,DESCLASSIFICADO,KG,0,0
"FARINHA DE TRIGO 25 KG - NA CENTRA",4379187,56250,NAO_COTOU,KG,0,0
"FARINHA DE TRIGO INTEGRAL - NA CENTRAL",4379188,988,DESCLASSIFICADO,KG,0,0
"FERMENTO BIOLÓGICO EM PÓ SECO E INSTANTÂNEO - NA CENTRAL",4379189,1500,DESCLASSIFICADO,KG,0,0
"FERMENTO QUÍMICO EM PÓ - NA CENTRAL",4379190,1500,DESCLASSIFICADO,KG,0,0
"FRAGMENTOS DE ARROZ - NA CENTRAL",4379191,9240,DESCLASSIFICADO,KG,0,0
"LEITE INTEGRAL EM PÓ INSTANTÂNEO VITAMINADO - NA CENTRAL",4379192,2728,DESCLASSIFICADO,KG,0,0
"LEITE INTEGRAL EM PÓ INSTANTÂNEO VITAMINADO - NA CENTRAL",4379193,51846,DESCLASSIFICADO,KG,955003.32,18.42
