descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ÁGUA SANITÁRIA",4376467,300,VENCEU,GAL,1410,4.7
Alvejante,4376468,90,VENCEU,GAL,720,8
"Álcool etílico em gel 70% (70 INPM)",4376469,100,PERDEU,GR,500,5
"Álcool etílico hidratado 96% (92,8º INPM)",4376470,30,DESCLASSIFICADO,LT,210,7
"Amaciante para tecidos",4376471,70,VENCEU,GAL,490,7
"Desinfetante de uso geral",4376472,100,VENCEU,GAL,590,5.9
"Detergente Neutro Líquido de Uso Geral",4376473,110,VENCEU,GAL,539,4.9
"Sabão liquido de coco",4376474,100,VENCEU,GAL,870,8.7
"Detergente com Cera Para Veículos",4376475,100,VENCEU,GAL,960,9.6
"Limpa pneus com silicone",4376476,40,VENCEU,GAL,820,20.5
"Cera auto-brilho.",4376477,30,VENCEU,GRF,1044,34.8
"Lustra móveis;",4376478,40,VENCEU,FRA,65.2,1.63
"Detergente Multi uso concentrado",4376479,30,INABILITADO,GAL,300,10
"Desodorizador de ambientes",4376480,50,PERDEU,ML,515,10.3
"Pedra Sanitária",4376481,100,PERDEU,UND,260,2.6
"Sabão em barra",4376482,20,DESCLASSIFICADO,PCT,200,10
"SABAO EM PO",4376483,75,VENCEU,KG,300,4
"Sabonete líquido.",4376484,50,VENCEU,GAL,640,12.8
"Saponaceo em po.",4376485,20,PERDEU,UND,40,2
"Saponáceo cremoso.",4376486,50,VENCEU,UND,100,2
"Desinfetante Desengordurante.",4376487,25,PERDEU,GRF,2900,116
"Aplicador de cera",4376488,4,PERDEU,UND,376,94
"Luva para aplicador de cera",4376489,10,DESCLASSIFICADO,UND,490,49
"Escova para lavar roupas",4376490,20,PERDEU,UND,152,7.6
"Escova para higienização de mãos e unhas",4376491,10,PERDEU,UND,38,3.8
"Palha de Aço Nº 0",4376492,150,PERDEU,UND,270,1.8
"Palha de Aço Nº 1",4376493,150,PERDEU,UND,259.5,1.73
"Palha de Aço Nº 2",4376494,150,PERDEU,UND,204,1.36
