descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Álcool etílico 70° antisséptico",4397877,5125,DESCLASSIFICADO,FRA,25317.5,4.94
"Álcool etílico 70° antisséptico",4397878,15375,DESCLASSIFICADO,FRA,75952.5,4.94
"Álcool gel 70% para higiene das mãos",4397879,3875,NAO_COTOU,FRA,0,0
"Álcool gel 70% para higiene das mãos",4397880,11625,NAO_COTOU,FRA,0,0
"Clorexidina aquosa",4397881,3500,NAO_COTOU,UND,0,0
"Desinfetante de uso geral 5 Litros.",4397882,2124,INABILITADO,GAL,11682,5.5
"Desinfetante de uso geral 5 Litros.",4397883,6375,INABILITADO,GAL,35062.5,5.5
"Desodorizador sanitário em gel",4397884,1300,DESCLASSIFICADO,UND,13442,10.34
"Dispenser plástico de parede para papel Toalha",4397885,400,PERDEU,UND,8000,20
"Dispenser plástico de sabonete liquido",4397886,700,PERDEU,UND,14000,20
"Frasco com Válvula pump",4397887,3000,NAO_COTOU,UND,0,0
"Luva Látex não Estéril Tamanho G Caixa",4397888,1000,NAO_COTOU,CX,0,0
"Luva Látex não Estéril Tamanho M",4397889,1000,NAO_COTOU,CX,0,0
"Máscara de oxigênio com bolsa reservatório e de não reinalaç",4397890,120,NAO_COTOU,UND,0,0
"Máscara Protetora facial (FACE SHIELD), reutilizável",4397891,2000,NAO_COTOU,UND,0,0
"Protetor de balcão/Mesa Stay",4397892,200,NAO_COTOU,UND,0,0
"Pulverizador 2 em 1 com gatilho anatômico",4397893,470,VENCEU,UND,2491,5.3
"Pulverizador de compreensão prévia 1,2L, pressão máxima3,0ba",4397894,720,NAO_COTOU,UND,0,0
"Refil Mop seco 60 cm",4397895,500,DESCLASSIFICADO,UND,10110,20.22
"Refil Mop Úmido com no mínimo 340 g",4397896,1200,DESCLASSIFICADO,UND,16356,13.63
"Saca de tecido 100 % alvejado",4397897,1600,DESCLASSIFICADO,UND,9712,6.07
"Saca de tecido crua",4397898,1600,NAO_COTOU,PCT,0,0
"Saco plástico de lixo doméstico 150 litros",4397899,400,PERDEU,PCT,11400,28.5
"Saco plástico de lixo doméstico 200 litros",4397900,100,PERDEU,PCT,3400,34
"Tapete barreira sanitária ( pedilúvio ) 1,00 metros de compr",4397901,210,DESCLASSIFICADO,UND,71085,338.5
"Tapete barreira sanitária ( pedilúvio ) tamanho 1,50 metros",4397902,31,DESCLASSIFICADO,UND,15748,508
"Termômetro Clínico Digital de Testa sem contato",4397903,120,DESCLASSIFICADO,UND,30000,250
"Desinfetante à base de quaternário de amônio de 5a geração",4397904,222,INABILITADO,GL,14485.5,65.25
