descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alicate perfurador furo unico",4391068,80,NAO_COTOU,UND,0,0
"Apagador para Quadro Branco.",4391069,1000,CANCELADO,UND,2650,2.65
"Apagador quadro negro escolar",4391070,400,NAO_COTOU,UND,0,0
"Apontador de lápis.",4391071,1000,VENCEU,CX,12000,12
"Barbante cru nº6",4391072,150,NAO_COTOU,RL,0,0
"Bastão de Cola Quente Grosso",4391073,3000,PERDEU,UND,1950,0.65
"Borracha  branca escolar",4391074,500,DESCLASSIFICADO,CX,3175,6.35
"Caderno Brochurão",4391075,5000,PERDEU,UND,10500,2.1
"Caderno Pequeno brochura.",4391076,2000,DESCLASSIFICADO,UND,2000,1
"Caderno quadriculado com arame",4391077,100,NAO_COTOU,UND,0,0
"Caixa de arquivo morto.",4391078,400,DESCLASSIFICADO,UND,1200,3
"Caixa em papelão para arquivo morto.",4391079,350,DESCLASSIFICADO,UND,542.5,1.55
"Caixa organizadora 42,0cm x 31,0cm x 20,0cm",4391080,500,NAO_COTOU,UND,0,0
"CAIXA ORGANIZADORA plástica 6 litros",4391081,100,NAO_COTOU,UND,0,0
"CAIXA ORGANIZADORA plástica alta 36 litros",4391082,100,NAO_COTOU,UND,0,0
"Caneta destaca texto.",4391083,300,DESCLASSIFICADO,CX,2700,9
"Caneta hidrográfica 24 cores",4391084,100,PERDEU,PCT,490,4.9
"Caneta ponta esférica cor azul",4391085,500,PERDEU,CX,10500,21
"Caneta ponta esférica cor Vermelha",4391086,70,PERDEU,CX,1470,21
"Cartolina com gramatura mínima 180/gm2",4391087,500,NAO_COTOU,PCT,0,0
"Cartolina tamanho ofício.",4391088,20000,NAO_COTOU,PCT,0,0
"clips para papel tamanho 2/0",4391089,800,NAO_COTOU,CX,0,0
"Clips para papel tamanho 4/0",4391090,600,NAO_COTOU,UND,0,0
"clips para papel tamanho 8/0",4391091,300,NAO_COTOU,CX,0,0
"COLA  EXTRA ADESIVO 1KG",4391092,300,NAO_COTOU,UND,0,0
"Cola Branca 1 kg a base de PVA.",4391093,500,NAO_COTOU,UND,0,0
"Cola Branca não toxica",4391094,5000,VENCEU,UND,8000,1.6
"Compasso corpo de metal",4391095,100,VENCEU,UND,300,3
"ESTILETE PROFISSIONAL",4391096,100,NAO_COTOU,UND,0,0
"Fita adesiva colorida 12x30mt",4391097,100,NAO_COTOU,PCT,0,0
"Fita adesiva em papel crepado",4391098,1875,VENCEU,UND,5981.25,3.19
"Fita adesiva em papel crepado",4391099,5625,VENCEU,UND,17943.75,3.19
"Fita adesiva plastica transparente",4391100,3000,PERDEU,UND,5700,1.9
"Folha de Isopor 1,5 mm",4391101,30,NAO_COTOU,FL,0,0
"Folha de Isopor 2,5 mm",4391102,30,NAO_COTOU,FL,0,0
"Folha de Papelão Ondulado",4391103,8,NAO_COTOU,PCT,0,0
"Folha em EVA 600x400x2mm",4391104,6000,PERDEU,UND,5400,0.9
"Folha em EVA COM GLITTER",4391105,5000,PERDEU,UND,15250,3.05
"FOLHA OFÍCIO colorida",4391106,500,PERDEU,PCT,2375,4.75
"Giz branco plastificado",4391107,500,VENCEU,CX,750,1.5
"Giz colorido plastificado",4391108,500,VENCEU,CX,950,1.9
"Giz de Cera: colorido",4391109,5000,PERDEU,UND,12500,2.5
"Giz de cera: tons de pele",4391110,250,NAO_COTOU,CX,0,0
"Grampeador médio de mesa metálico, 26/6",4391111,300,VENCEU,UND,1587,5.29
"Grampeador para madeira de pressão",4391112,72,NAO_COTOU,UND,0,0
"Grampo para grampeador de madeira",4391113,200,NAO_COTOU,CX,0,0
"Grampo para grampeador 26/6",4391114,1000,PERDEU,CX,2850,2.85
"Guache Cores básicas",4391115,2000,DESCLASSIFICADO,UND,6900,3.45
"Lápis colorido.",4391116,5000,DESCLASSIFICADO,CX,30000,6
"Lápis preto de grafite nº 2.",4391117,1000,NAO_COTOU,CX,0,0
"Lápis preto grafite 6B",4391118,300,NAO_COTOU,CX,0,0
"Massa de modelar macia",4391119,5000,VENCEU,CX,10250,2.05
"Papel Almaço com pauta e margem n 05",4391120,80,PERDEU,RES,2104,26.3
"Papel Almaço quadriculado 1x1cm",4391121,15,NAO_COTOU,PCT,0,0
"Papel cartão COLORIDO NOS DOIS LADOS",4391122,15000,NAO_COTOU,UND,0,0
"Papel Criativo Colorido Na Massa",4391123,3000,NAO_COTOU,PCT,0,0
"Papel Duplex, COM BRILHO",4391124,6000,NAO_COTOU,UND,0,0
"Papel Off-Set, alcalino, formato A-4",4391125,225,NAO_COTOU,CX,0,0
"Papel Off-Set, alcalino, formato A-4",4391126,675,NAO_COTOU,CX,0,0
"PAPEL PARDO KRAFT",4391127,500,NAO_COTOU,RL,0,0
"Papel SEDA, COM BRILHO",4391128,4000,NAO_COTOU,UND,0,0
"PAR DE ESQUADROS DE 28 CM",4391129,100,NAO_COTOU,KIT,0,0
"Pasta Polionda Média",4391130,400,NAO_COTOU,UND,0,0
"Perfurador 2 furos para ate 20 folhas de papel",4391131,200,VENCEU,UND,1658,8.29
"PINCEL ATOMICO",4391132,3000,VENCEU,UND,2370,0.79
"Pincel chato - numero 12",4391133,1000,CANCELADO,UND,750,0.75
"Pincel chato - numero 8",4391134,1000,CANCELADO,UND,720,0.72
"Pincel marcador permanete 2pontas",4391135,80,VENCEU,CX,960,12
"Pincel para Quadro Branco Recarregável",4391136,4000,VENCEU,UND,4400,1.1
"Pistola p/ Cola Quente elétrico, Bivolt",4391137,150,NAO_COTOU,UND,0,0
"Plástico autoadesivo de fácil aplicação",4391138,800,NAO_COTOU,UND,0,0
"Régua escritório.",4391139,2500,NAO_COTOU,UND,0,0
"Tecido TNT",4391140,8,NAO_COTOU,UND,0,0
"Tesoura corte ondulador",4391141,180,NAO_COTOU,UND,0,0
"Tesoura de ponta arredondada",4391142,4000,PERDEU,UND,4040,1.01
"Tesoura Doméstica",4391143,600,VENCEU,UND,1794,2.99
"Tinta recarga para quadro branco",4391144,1000,NAO_COTOU,UND,0,0
"Transferidor de 360 graus",4391145,100,NAO_COTOU,UND,0,0
