descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agua Sanitária  com 5 Litros.",4398140,180,VENCEU,GAL,1033.2,5.74
Alvejante,4398141,120,PERDEU,GAL,1197.6,9.98
"Amaciante para tecidos",4398142,80,PERDEU,GAL,756,9.45
"Desinfetante de uso geral",4398143,180,PERDEU,GAL,1530,8.5
"Detergente Neutro Líquido de Uso Geral",4398144,180,PERDEU,GAL,1827,10.15
"Sabão liquido de coco",4398145,70,VENCEU,GAL,707,10.1
"Detergente com Cera Para Veículos",4398146,180,PERDEU,GAL,2007,11.15
"Limpa pneus com silicone",4398147,80,NAO_COTOU,GAL,0,0
"Desinfetante limpador de uso geral",4398148,30,VENCEU,GAL,4099.5,136.65
"Sabonete Líquido com Bico Dosador Pump",4398149,300,PERDEU,EMB,3465,11.55
"sabonete liquido;",4398150,60,NAO_COTOU,GAL,0,0
"Saboneteira de Mesa com Pump",4398151,30,VENCEU,UND,315,10.5
"Álcool etílico em gel 70% (70 INPM)",4398152,400,VENCEU,GR,2248,5.62
"Álcool etílico hidratado 96% (92,8º INPM)",4398153,60,VENCEU,LT,387,6.45
"Lustra móveis .",4398154,60,PERDEU,FRA,261,4.35
"Desodorizador de ambientes 360 ml.",4398155,60,VENCEU,FRA,414,6.9
"Escova Sanitária",4398156,30,VENCEU,UND,135,4.5
"Sabão em barra",4398157,30,PERDEU,PCT,216,7.2
"Sabão em pó .",4398158,80,VENCEU,KG,420,5.25
"Saponáceo em pó;",4398159,40,NAO_COTOU,CXA,0,0
"Saponáceo cremoso 300gr.",4398160,60,PERDEU,FRA,246,4.1
"Escova para lavar roupas",4398161,20,VENCEU,UND,59.6,2.98
"Escova para higienização de mãos e unhas",4398162,10,VENCEU,UND,43.1,4.31
"Esfregão de Aço",4398163,250,NAO_COTOU,UND,0,0
"Esponja de lã de Aço.",4398164,200,VENCEU,PCT,258,1.29
ESPONJA,4398165,200,VENCEU,PCT,288,1.44
"Flanela para limpeza",4398166,30,PERDEU,UND,41.1,1.37
"Luva para Limpeza.",4398167,40,VENCEU,UND,115.6,2.89
"Balde Espremedor",4398168,1,NAO_COTOU,UND,0,0
