descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alicate perfurador furo unico",4391068,80,PERDEU,UND,400,5
"Apagador para Quadro Branco.",4391069,1000,DESCLASSIFICADO,UND,9650,9.65
"Apagador quadro negro escolar",4391070,400,DESCLASSIFICADO,UND,1512,3.78
"Apontador de lápis.",4391071,1000,DESCLASSIFICADO,CX,16100,16.1
"Barbante cru nº6",4391072,150,DESCLASSIFICADO,RL,1567.5,10.45
"Bastão de Cola Quente Grosso",4391073,3000,DESCLASSIFICADO,UND,2190,0.73
"Borracha  branca escolar",4391074,500,DESCLASSIFICADO,CX,4895,9.79
"Caderno Brochurão",4391075,5000,DESCLASSIFICADO,UND,13500,2.7
"Caderno Pequeno brochura.",4391076,2000,DESCLASSIFICADO,UND,2240,1.12
"Caderno quadriculado com arame",4391077,100,VENCEU,UND,850,8.5
"Caixa de arquivo morto.",4391078,400,DESCLASSIFICADO,UND,1360,3.4
"Caixa em papelão para arquivo morto.",4391079,350,DESCLASSIFICADO,UND,700,2
"Caixa organizadora 42,0cm x 31,0cm x 20,0cm",4391080,500,PERDEU,UND,13750,27.5
"CAIXA ORGANIZADORA plástica 6 litros",4391081,100,NAO_COTOU,UND,0,0
"CAIXA ORGANIZADORA plástica alta 36 litros",4391082,100,NAO_COTOU,UND,0,0
"Caneta destaca texto.",4391083,300,DESCLASSIFICADO,CX,4245,14.15
"Caneta hidrográfica 24 cores",4391084,100,DESCLASSIFICADO,PCT,590,5.9
"Caneta ponta esférica cor azul",4391085,500,DESCLASSIFICADO,CX,11275,22.55
"Caneta ponta esférica cor Vermelha",4391086,70,DESCLASSIFICADO,CX,1578.5,22.55
"Cartolina com gramatura mínima 180/gm2",4391087,500,DESCLASSIFICADO,PCT,29250,58.5
"Cartolina tamanho ofício.",4391088,20000,PERDEU,PCT,3400,0.17
"clips para papel tamanho 2/0",4391089,800,PERDEU,CX,920,1.15
"Clips para papel tamanho 4/0",4391090,600,PERDEU,UND,690,1.15
"clips para papel tamanho 8/0",4391091,300,PERDEU,CX,345,1.15
"COLA  EXTRA ADESIVO 1KG",4391092,300,VENCEU,UND,3075,10.25
"Cola Branca 1 kg a base de PVA.",4391093,500,NAO_COTOU,UND,0,0
"Cola Branca não toxica",4391094,5000,DESCLASSIFICADO,UND,12350,2.47
"Compasso corpo de metal",4391095,100,NAO_COTOU,UND,0,0
"ESTILETE PROFISSIONAL",4391096,100,NAO_COTOU,UND,0,0
"Fita adesiva colorida 12x30mt",4391097,100,NAO_COTOU,PCT,0,0
"Fita adesiva em papel crepado",4391098,1875,DESCLASSIFICADO,UND,7256.25,3.87
"Fita adesiva em papel crepado",4391099,5625,DESCLASSIFICADO,UND,21768.75,3.87
"Fita adesiva plastica transparente",4391100,3000,DESCLASSIFICADO,UND,10080,3.36
"Folha de Isopor 1,5 mm",4391101,30,PERDEU,FL,62.7,2.09
"Folha de Isopor 2,5 mm",4391102,30,VENCEU,FL,88.2,2.94
"Folha de Papelão Ondulado",4391103,8,NAO_COTOU,PCT,0,0
"Folha em EVA 600x400x2mm",4391104,6000,DESCLASSIFICADO,UND,6840,1.14
"Folha em EVA COM GLITTER",4391105,5000,DESCLASSIFICADO,UND,18200,3.64
"FOLHA OFÍCIO colorida",4391106,500,DESCLASSIFICADO,PCT,3225,6.45
"Giz branco plastificado",4391107,500,DESCLASSIFICADO,CX,1385,2.77
"Giz colorido plastificado",4391108,500,DESCLASSIFICADO,CX,1725,3.45
"Giz de Cera: colorido",4391109,5000,DESCLASSIFICADO,UND,17350,3.47
"Giz de cera: tons de pele",4391110,250,PERDEU,CX,1212.5,4.85
"Grampeador médio de mesa metálico, 26/6",4391111,300,NAO_COTOU,UND,0,0
"Grampeador para madeira de pressão",4391112,72,VENCEU,UND,3103.2,43.1
"Grampo para grampeador de madeira",4391113,200,NAO_COTOU,CX,0,0
"Grampo para grampeador 26/6",4391114,1000,DESCLASSIFICADO,CX,3200,3.2
"Guache Cores básicas",4391115,2000,DESCLASSIFICADO,UND,7760,3.88
"Lápis colorido.",4391116,5000,NAO_COTOU,CX,0,0
"Lápis preto de grafite nº 2.",4391117,1000,NAO_COTOU,CX,0,0
"Lápis preto grafite 6B",4391118,300,DESCLASSIFICADO,CX,7980,26.6
"Massa de modelar macia",4391119,5000,DESCLASSIFICADO,CX,16800,3.36
"Papel Almaço com pauta e margem n 05",4391120,80,DESCLASSIFICADO,RES,2496,31.2
"Papel Almaço quadriculado 1x1cm",4391121,15,INABILITADO,PCT,121.5,8.1
"Papel cartão COLORIDO NOS DOIS LADOS",4391122,15000,PERDEU,UND,13350,0.89
"Papel Criativo Colorido Na Massa",4391123,3000,PERDEU,PCT,33510,11.17
"Papel Duplex, COM BRILHO",4391124,6000,NAO_COTOU,UND,0,0
"Papel Off-Set, alcalino, formato A-4",4391125,225,DESCLASSIFICADO,CX,38227.5,169.9
"Papel Off-Set, alcalino, formato A-4",4391126,675,DESCLASSIFICADO,CX,114682.5,169.9
"PAPEL PARDO KRAFT",4391127,500,NAO_COTOU,RL,0,0
"Papel SEDA, COM BRILHO",4391128,4000,PERDEU,UND,1200,0.3
"PAR DE ESQUADROS DE 28 CM",4391129,100,NAO_COTOU,KIT,0,0
"Pasta Polionda Média",4391130,400,PERDEU,UND,840,2.1
"Perfurador 2 furos para ate 20 folhas de papel",4391131,200,DESCLASSIFICADO,UND,2640,13.2
"PINCEL ATOMICO",4391132,3000,PERDEU,UND,3300,1.1
"Pincel chato - numero 12",4391133,1000,NAO_COTOU,UND,0,0
"Pincel chato - numero 8",4391134,1000,NAO_COTOU,UND,0,0
"Pincel marcador permanete 2pontas",4391135,80,NAO_COTOU,CX,0,0
"Pincel para Quadro Branco Recarregável",4391136,4000,DESCLASSIFICADO,UND,7480,1.87
"Pistola p/ Cola Quente elétrico, Bivolt",4391137,150,DESCLASSIFICADO,UND,2175,14.5
"Plástico autoadesivo de fácil aplicação",4391138,800,NAO_COTOU,UND,0,0
"Régua escritório.",4391139,2500,PERDEU,UND,1825,0.73
"Tecido TNT",4391140,8,DESCLASSIFICADO,UND,410.4,51.3
"Tesoura corte ondulador",4391141,180,DESCLASSIFICADO,UND,8316,46.2
"Tesoura de ponta arredondada",4391142,4000,PERDEU,UND,6840,1.71
"Tesoura Doméstica",4391143,600,DESCLASSIFICADO,UND,2682,4.47
"Tinta recarga para quadro branco",4391144,1000,NAO_COTOU,UND,0,0
"Transferidor de 360 graus",4391145,100,NAO_COTOU,UND,0,0
