descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Autoadesivo para recados",4399181,200,VENCEU,PCT,440,2.2
"Barbante na cor crua 100%algodão, nº 6. 1kg",4399182,120,NAO_COTOU,UND,0,0
"Cartolina tamanho ofício.",4399183,1000,DESCLASSIFICADO,PCT,7200,7.2
"Cola bastão 40GR",4399184,700,PERDEU,UND,945,1.35
"Cola instantânea",4399185,100,DESCLASSIFICADO,CX,7900,79
"Envelope papel BRANCO 100 unidades",4399186,5000,NAO_COTOU,PCT,0,0
"envelope papel pardo tamanho 34 x 24 cm",4399187,10000,NAO_COTOU,UND,0,0
"Estilete recarregável.",4399188,300,NAO_COTOU,UND,0,0
"Fita adesiva, tipo Durex",4399189,2000,VENCEU,UND,1200,0.6
"FITA CORRETIVO 5,5MM X 6M",4399190,2000,VENCEU,UND,4400,2.2
"Fita dupla face fixação FORTE",4399191,500,DESCLASSIFICADO,UND,4750,9.5
"GRAMPEADOR papel 75 g/m2",4399192,250,DESCLASSIFICADO,UND,15625,62.5
"GRAMPO PARA GRAMPEADOR.",4399193,500,NAO_COTOU,UND,0,0
"Livro Ata pautado com 100 folhas.",4399194,600,PERDEU,UND,4740,7.9
"Papel Off-Set, alcalino, formato A-4",4399195,200,NAO_COTOU,CX,0,0
"Papel Off-Set, alcalino, formato A-4",4399196,600,NAO_COTOU,CX,0,0
"PASTA com abertura em L",4399197,600,PERDEU,PCT,3780,6.3
"Pasta plastica de arquivo, com 20 mm soft",4399198,600,NAO_COTOU,UND,0,0
"Pasta plastica de arquivo, com 30 mm soft",4399199,600,NAO_COTOU,UND,0,0
"Perfurador 2 furos para ate 20 folhas.",4399200,250,VENCEU,UND,3125,12.5
"Pistola para Artesanato",4399201,150,NAO_COTOU,UND,0,0
"Plástico autoadesivo de fácil aplicação",4399202,200,NAO_COTOU,UND,0,0
"Refil cola quente grosso",4399203,8000,PERDEU,UND,6000,0.75
"Tesoura de picotar",4399204,140,VENCEU,UND,4480,32
