descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alicate perfurador furo unico",4391068,80,DESCLASSIFICADO,UND,1040,13
"Apagador para Quadro Branco.",4391069,1000,DESCLASSIFICADO,UND,13250,13.25
"Apagador quadro negro escolar",4391070,400,DESCLASSIFICADO,UND,2000,5
"Apontador de lápis.",4391071,1000,DESCLASSIFICADO,CX,27000,27
"Barbante cru nº6",4391072,150,DESCLASSIFICADO,RL,1500,10
"Bastão de Cola Quente Grosso",4391073,3000,DESCLASSIFICADO,UND,2700,0.9
"Borracha  branca escolar",4391074,500,DESCLASSIFICADO,CX,10000,20
"Caderno Brochurão",4391075,5000,DESCLASSIFICADO,UND,18500,3.7
"Caderno Pequeno brochura.",4391076,2000,DESCLASSIFICADO,UND,2200,1.1
"Caderno quadriculado com arame",4391077,100,DESCLASSIFICADO,UND,1400,14
"Caixa de arquivo morto.",4391078,400,DESCLASSIFICADO,UND,1600,4
"Caixa em papelão para arquivo morto.",4391079,350,DESCLASSIFICADO,UND,770,2.2
"Caixa organizadora 42,0cm x 31,0cm x 20,0cm",4391080,500,NAO_COTOU,UND,0,0
"CAIXA ORGANIZADORA plástica 6 litros",4391081,100,NAO_COTOU,UND,0,0
"CAIXA ORGANIZADORA plástica alta 36 litros",4391082,100,NAO_COTOU,UND,0,0
"Caneta destaca texto.",4391083,300,DESCLASSIFICADO,CX,4650,15.5
"Caneta hidrográfica 24 cores",4391084,100,DESCLASSIFICADO,PCT,1700,17
"Caneta ponta esférica cor azul",4391085,500,DESCLASSIFICADO,CX,20250,40.5
"Caneta ponta esférica cor Vermelha",4391086,70,DESCLASSIFICADO,CX,2835,40.5
"Cartolina com gramatura mínima 180/gm2",4391087,500,DESCLASSIFICADO,PCT,28500,57
"Cartolina tamanho ofício.",4391088,20000,DESCLASSIFICADO,PCT,4400,0.22
"clips para papel tamanho 2/0",4391089,800,DESCLASSIFICADO,CX,1400,1.75
"Clips para papel tamanho 4/0",4391090,600,DESCLASSIFICADO,UND,1050,1.75
"clips para papel tamanho 8/0",4391091,300,DESCLASSIFICADO,CX,525,1.75
"COLA  EXTRA ADESIVO 1KG",4391092,300,DESCLASSIFICADO,UND,5700,19
"Cola Branca 1 kg a base de PVA.",4391093,500,DESCLASSIFICADO,UND,6500,13
"Cola Branca não toxica",4391094,5000,DESCLASSIFICADO,UND,22500,4.5
"Compasso corpo de metal",4391095,100,DESCLASSIFICADO,UND,900,9
"ESTILETE PROFISSIONAL",4391096,100,DESCLASSIFICADO,UND,1400,14
"Fita adesiva colorida 12x30mt",4391097,100,PERDEU,PCT,1050,10.5
"Fita adesiva em papel crepado",4391098,1875,DESCLASSIFICADO,UND,31875,17
"Fita adesiva em papel crepado",4391099,5625,DESCLASSIFICADO,UND,95625,17
"Fita adesiva plastica transparente",4391100,3000,DESCLASSIFICADO,UND,13500,4.5
"Folha de Isopor 1,5 mm",4391101,30,DESCLASSIFICADO,FL,81,2.7
"Folha de Isopor 2,5 mm",4391102,30,DESCLASSIFICADO,FL,135,4.5
"Folha de Papelão Ondulado",4391103,8,NAO_COTOU,PCT,0,0
"Folha em EVA 600x400x2mm",4391104,6000,DESCLASSIFICADO,UND,9600,1.6
"Folha em EVA COM GLITTER",4391105,5000,DESCLASSIFICADO,UND,22500,4.5
"FOLHA OFÍCIO colorida",4391106,500,DESCLASSIFICADO,PCT,3250,6.5
"Giz branco plastificado",4391107,500,DESCLASSIFICADO,CX,1350,2.7
"Giz colorido plastificado",4391108,500,DESCLASSIFICADO,CX,1450,2.9
"Giz de Cera: colorido",4391109,5000,DESCLASSIFICADO,UND,22500,4.5
"Giz de cera: tons de pele",4391110,250,NAO_COTOU,CX,0,0
"Grampeador médio de mesa metálico, 26/6",4391111,300,PERDEU,UND,2400,8
"Grampeador para madeira de pressão",4391112,72,DESCLASSIFICADO,UND,5040,70
"Grampo para grampeador de madeira",4391113,200,DESCLASSIFICADO,CX,2700,13.5
"Grampo para grampeador 26/6",4391114,1000,DESCLASSIFICADO,CX,3500,3.5
"Guache Cores básicas",4391115,2000,DESCLASSIFICADO,UND,9000,4.5
"Lápis colorido.",4391116,5000,DESCLASSIFICADO,CX,45000,9
"Lápis preto de grafite nº 2.",4391117,1000,NAO_COTOU,CX,0,0
"Lápis preto grafite 6B",4391118,300,DESCLASSIFICADO,CX,9750,32.5
"Massa de modelar macia",4391119,5000,DESCLASSIFICADO,CX,20000,4
"Papel Almaço com pauta e margem n 05",4391120,80,DESCLASSIFICADO,RES,2560,32
"Papel Almaço quadriculado 1x1cm",4391121,15,VENCEU,PCT,270,18
"Papel cartão COLORIDO NOS DOIS LADOS",4391122,15000,DESCLASSIFICADO,UND,28500,1.9
"Papel Criativo Colorido Na Massa",4391123,3000,NAO_COTOU,PCT,0,0
"Papel Duplex, COM BRILHO",4391124,6000,NAO_COTOU,UND,0,0
"Papel Off-Set, alcalino, formato A-4",4391125,225,NAO_COTOU,CX,0,0
"Papel Off-Set, alcalino, formato A-4",4391126,675,NAO_COTOU,CX,0,0
"PAPEL PARDO KRAFT",4391127,500,NAO_COTOU,RL,0,0
"Papel SEDA, COM BRILHO",4391128,4000,NAO_COTOU,UND,0,0
"PAR DE ESQUADROS DE 28 CM",4391129,100,NAO_COTOU,KIT,0,0
"Pasta Polionda Média",4391130,400,DESCLASSIFICADO,UND,1200,3
"Perfurador 2 furos para ate 20 folhas de papel",4391131,200,DESCLASSIFICADO,UND,2900,14.5
"PINCEL ATOMICO",4391132,3000,DESCLASSIFICADO,UND,9000,3
"Pincel chato - numero 12",4391133,1000,DESCLASSIFICADO,UND,3150,3.15
"Pincel chato - numero 8",4391134,1000,DESCLASSIFICADO,UND,4250,4.25
"Pincel marcador permanete 2pontas",4391135,80,NAO_COTOU,CX,0,0
"Pincel para Quadro Branco Recarregável",4391136,4000,DESCLASSIFICADO,UND,18000,4.5
"Pistola p/ Cola Quente elétrico, Bivolt",4391137,150,DESCLASSIFICADO,UND,3000,20
"Plástico autoadesivo de fácil aplicação",4391138,800,NAO_COTOU,UND,0,0
"Régua escritório.",4391139,2500,NAO_COTOU,UND,0,0
"Tecido TNT",4391140,8,DESCLASSIFICADO,UND,432,54
"Tesoura corte ondulador",4391141,180,NAO_COTOU,UND,0,0
"Tesoura de ponta arredondada",4391142,4000,DESCLASSIFICADO,UND,24000,6
"Tesoura Doméstica",4391143,600,NAO_COTOU,UND,0,0
"Tinta recarga para quadro branco",4391144,1000,NAO_COTOU,UND,0,0
"Transferidor de 360 graus",4391145,100,NAO_COTOU,UND,0,0
