descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alicate perfurador furo unico",4391068,80,NAO_COTOU,UND,0,0
"Apagador para Quadro Branco.",4391069,1000,PERDEU,UND,10900,10.9
"Apagador quadro negro escolar",4391070,400,PERDEU,UND,1900,4.75
"Apontador de lápis.",4391071,1000,NAO_COTOU,CX,0,0
"Barbante cru nº6",4391072,150,PERDEU,RL,1530,10.2
"Bastão de Cola Quente Grosso",4391073,3000,PERDEU,UND,2550,0.85
"Borracha  branca escolar",4391074,500,PERDEU,CX,8750,17.5
"Caderno Brochurão",4391075,5000,PERDEU,UND,14750,2.95
"Caderno Pequeno brochura.",4391076,2000,PERDEU,UND,2100,1.05
"Caderno quadriculado com arame",4391077,100,PERDEU,UND,1250,12.5
"Caixa de arquivo morto.",4391078,400,NAO_COTOU,UND,0,0
"Caixa em papelão para arquivo morto.",4391079,350,NAO_COTOU,UND,0,0
"Caixa organizadora 42,0cm x 31,0cm x 20,0cm",4391080,500,NAO_COTOU,UND,0,0
"CAIXA ORGANIZADORA plástica 6 litros",4391081,100,CANCELADO,UND,1417,14.17
"CAIXA ORGANIZADORA plástica alta 36 litros",4391082,100,CANCELADO,UND,5725,57.25
"Caneta destaca texto.",4391083,300,NAO_COTOU,CX,0,0
"Caneta hidrográfica 24 cores",4391084,100,NAO_COTOU,PCT,0,0
"Caneta ponta esférica cor azul",4391085,500,PERDEU,CX,14950,29.9
"Caneta ponta esférica cor Vermelha",4391086,70,PERDEU,CX,2093,29.9
"Cartolina com gramatura mínima 180/gm2",4391087,500,PERDEU,PCT,28000,56
"Cartolina tamanho ofício.",4391088,20000,PERDEU,PCT,4600,0.23
"clips para papel tamanho 2/0",4391089,800,NAO_COTOU,CX,0,0
"Clips para papel tamanho 4/0",4391090,600,NAO_COTOU,UND,0,0
"clips para papel tamanho 8/0",4391091,300,NAO_COTOU,CX,0,0
"COLA  EXTRA ADESIVO 1KG",4391092,300,PERDEU,UND,5670,18.9
"Cola Branca 1 kg a base de PVA.",4391093,500,PERDEU,UND,6950,13.9
"Cola Branca não toxica",4391094,5000,PERDEU,UND,17500,3.5
"Compasso corpo de metal",4391095,100,NAO_COTOU,UND,0,0
"ESTILETE PROFISSIONAL",4391096,100,NAO_COTOU,UND,0,0
"Fita adesiva colorida 12x30mt",4391097,100,NAO_COTOU,PCT,0,0
"Fita adesiva em papel crepado",4391098,1875,NAO_COTOU,UND,0,0
"Fita adesiva em papel crepado",4391099,5625,NAO_COTOU,UND,0,0
"Fita adesiva plastica transparente",4391100,3000,NAO_COTOU,UND,0,0
"Folha de Isopor 1,5 mm",4391101,30,NAO_COTOU,FL,0,0
"Folha de Isopor 2,5 mm",4391102,30,NAO_COTOU,FL,0,0
"Folha de Papelão Ondulado",4391103,8,NAO_COTOU,PCT,0,0
"Folha em EVA 600x400x2mm",4391104,6000,PERDEU,UND,6900,1.15
"Folha em EVA COM GLITTER",4391105,5000,PERDEU,UND,24000,4.8
"FOLHA OFÍCIO colorida",4391106,500,NAO_COTOU,PCT,0,0
"Giz branco plastificado",4391107,500,NAO_COTOU,CX,0,0
"Giz colorido plastificado",4391108,500,NAO_COTOU,CX,0,0
"Giz de Cera: colorido",4391109,5000,PERDEU,UND,24000,4.8
"Giz de cera: tons de pele",4391110,250,NAO_COTOU,CX,0,0
"Grampeador médio de mesa metálico, 26/6",4391111,300,NAO_COTOU,UND,0,0
"Grampeador para madeira de pressão",4391112,72,NAO_COTOU,UND,0,0
"Grampo para grampeador de madeira",4391113,200,NAO_COTOU,CX,0,0
"Grampo para grampeador 26/6",4391114,1000,NAO_COTOU,CX,0,0
"Guache Cores básicas",4391115,2000,PERDEU,UND,9100,4.55
"Lápis colorido.",4391116,5000,PERDEU,CX,48000,9.6
"Lápis preto de grafite nº 2.",4391117,1000,NAO_COTOU,CX,0,0
"Lápis preto grafite 6B",4391118,300,PERDEU,CX,10350,34.5
"Massa de modelar macia",4391119,5000,PERDEU,CX,18750,3.75
