descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Anilhas de Musculação 25kg",1,2,Desclassificado,UND,408,204
"Barra de Musculação maciça- 1.60m",2,1,Desclassificado,UND,219.02,219.02
"Barra de Musculação maciça - 1.70m",3,2,Desclassificado,UND,475.86,237.93
"Bola de Campo",4,500,Inabilitado,UND,32300,64.6
"Bola de futsal oficial, Max 1000",5,20,Desclassificado,UND,3183,159.15
"Bola de Futsal Max 200",6,30,Desclassificado,UND,3058.5,101.95
"Bola de Medicine Ball sem alças de 1Kg",7,4,Desclassificado,UND,346.64,86.66
"Bola de Medicine Ball com alças de 2Kg",8,4,Desclassificado,UND,434.88,108.72
"Bola de Medicine Ball com alças de 3Kg",9,3,Venceu,UND,101.79,33.93
"Bola de Medicine Ball5 Kg",10,2,Desclassificado,UND,283.62,141.81
"Bola oficial de basquetebol, tamanho masculino, pró 7.5 matr",11,20,Desclassificado,UND,3655.6,182.78
"Bola oficial de basquetebol, tamanho feminino, pró 6.5, matr",12,20,Desclassificado,UND,3498,174.9
"Bola oficial de handebol, tamanho infantil, H1L",13,50,Desclassificado,UND,6854.5,137.09
"Bola oficial de handebol, tamanho feminino, H2L",14,20,Desclassificado,UND,2899.23,144.9616
"Bola Oficial de handebol, tamanho masculino, H3L",15,20,Desclassificado,UND,3309,165.45
"Bola oficial de Voleibol",16,20,Desclassificado,UND,3655.6,182.78
"Bola oficial de Vôlei, pró 7.0",17,15,Desclassificado,UND,2954.4,196.96
"Bola para tênis de campo",18,5,Venceu,CX,77.2,15.44
"Bola para tênis de mesa CELL FREE. DHS 3 três estrelas",19,100,Inabilitado,CX,1544,15.44
"Bola para tênis de mesa CELL FREE. DHS 1  estrelas",20,1500,Inabilitado,CX,15600,10.4
"Bomba de inflar bolas",21,30,Desclassificado,UND,661.8,22.06
"Borracha tipo sanduíche",22,30,"Não cotou",UND,0,0
"Cola Especial para raquete e borracha",23,2,"Não cotou",UND,0,0
"Colchonetes DGO Aglomerado",24,30,Desclassificado,UND,1276.2,42.54
"Coletes em Dry Fit Na cor Amarela G",25,50,Perdeu,UND,345,6.9
"Coletes em Dry Fit Na cor Azul G",26,50,Perdeu,UND,345,6.9
"Cone 15cm - Cone de Plastico em PVC 15 cm",27,100,Desclassificado,UND,690,6.9
"Cone Prato - de Plástico Prato 20 cm",28,100,Desclassificado,UND,790,7.9
"Dardo 500g",29,1,Perdeu,UND,299,299
"Disco oficial feminino para lançamento, em fibra, de 1,0kg",30,3,"Não cotou",UND,0,0
"Disco oficial juvenil masculino para lançamento, em fibra,de",31,3,"Não cotou",UND,0,0
"Disco oficial menores masculino para lançamentos, em fibra,",32,2,"Não cotou",UND,0,0
"Disco oficial masculino para lançamento, em fibra, de 2kg",33,1,"Não cotou",UND,0,0
"Jogo para xadrez",34,10,Perdeu,CX,614.5,61.45
Kimono,35,20,"Não cotou",UND,0,0
"relógio digital DGT",36,5,"Não cotou",UND,0,0
"Sapatilha Salto em Distancia Tamanho 38",37,2,"Não cotou",PAR,0,0
"Sapatilha Salto em Distancia Tamanho 39",38,2,"Não cotou",PAR,0,0
"Sapatilha Salto em Distancia Tamanho 40",39,2,"Não cotou",PAR,0,0
"Sapatilha Salto em Distancia Tamanho 43",40,1,"Não cotou",PAR,0,0
"Sapatilha salto triplo tamanho 38 - mínimo de 11 pregos",41,2,"Não cotou",PAR,0,0
"Sapatilha salto triplo tamanho 39 - mínimo de 11 pregos",42,2,"Não cotou",PAR,0,0
"Sapatilha salto triplo tamanho40 - mínimo de 11 pregos",43,2,"Não cotou",PAR,0,0
"Sapatilha salto triplo tamanho43 - mínimo de 11 pregos",44,1,"Não cotou",PAR,0,0
"Sapatilhas fundo tamanho 38 - mínimo de sete pregos",45,3,"Não cotou",PAR,0,0
"Sapatilhas fundo tamanho 39 - mínimo de sete pregos",46,2,"Não cotou",PAR,0,0
"Sapatilhas fundo tamanho 40 - mínimo de sete pregos",47,2,"Não cotou",PAR,0,0
"Sapatilhas fundo tamanho 41 - mínimo de sete pregos",48,2,"Não cotou",PAR,0,0
"Sapatilhas meio fundo tamanho 36",49,2,"Não cotou",PAR,0,0
"Sapatilhas meio fundo tamanho 37",50,3,"Não cotou",PAR,0,0
"Sapatilhas meio fundo tamanho 39",51,2,"Não cotou",PAR,0,0
"Sapatilhas meio fundo tamanho 40",52,2,"Não cotou",PAR,0,0
"Sapatilhas meio fundo tamanho 41",53,2,"Não cotou",PAR,0,0
"Sapatilhas meio fundo tamanho 42",54,2,"Não cotou",PAR,0,0
"Sapatilhas Salto Altura tamanho 38- mínimo de 11 pregos",55,1,"Não cotou",PAR,0,0
"Sapatilhas Salto Altura tamanho 39- mínimo de 11 pregos",56,2,"Não cotou",PAR,0,0
"Sapatilhas Salto Altura tamanho 41- mínimo de 11 pregos",57,2,"Não cotou",PAR,0,0
"Sapatilhas Salto Altura tamanho 42- mínimo de 11 pregos",58,2,"Não cotou",PAR,0,0
"Sapatilhas Salto Altura tamanho 43- mínimo de 11 pregos",59,1,"Não cotou",PAR,0,0
"Sapatilhas Velocidade tamanho 37",60,2,"Não cotou",PAR,0,0
"Sapatilhas Velocidade tamanho 38",61,2,"Não cotou",PAR,0,0
"Sapatilhas Velocidade tamanho 39",62,3,"Não cotou",PAR,0,0
"Sapatilhas Velocidade tamanho 40",63,2,"Não cotou",PAR,0,0
"Sapatilhas Velocidade tamanho 41",64,2,"Não cotou",PAR,0,0
"Sapatilhas Velocidade tamanho 42",65,2,"Não cotou",PAR,0,0
"Sapatos Arremesso de Peso tamanho 38",66,2,"Não cotou",PAR,0,0
"Sapatos Arremesso de Peso tamanho 40",67,2,"Não cotou",PAR,0,0
"Sapatos Arremesso de Peso tamanho 41",68,2,"Não cotou",PAR,0,0
"Sapatos Arremesso de Peso tamanho 42",69,2,"Não cotou",PAR,0,0
"Sapatos Arremesso de Peso tamanho 43",70,1,"Não cotou",PAR,0,0
"Sapatos Lançamento do Dardo tamanho 39 - mínimo de 11 pregos",71,1,"Não cotou",PAR,0,0
"Sapatos Lançamento do Dardo tamanho 40 - mínimo de 11 pregos",72,1,"Não cotou",PAR,0,0
"Sapatos Lançamento do Dardo tamanho 41 - mínimo de 11 pregos",73,1,"Não cotou",PAR,0,0
"Sapatos Lançamento do Dardo tamanho 42 - mínimo de 11 pregos",74,1,"Não cotou",PAR,0,0
"Trena 100 metros, em fibra de vidro, milimetrada de centímet",75,2,"Não cotou",UND,0,0
