descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABAIXADOR DE LINGUA",4428106,860,INABILITADO,PCT,2984.2,3.47
AVENTAL,4428108,3000,DESCLASSIFICADO,UNI,7200,2.4
"Ataduras de Crepom",4428109,40000,DESCLASSIFICADO,UNI,32000,0.8
"Agulhas hipodérmicas 13mmX4,5mm",4428111,145000,VENCEU,CX,6786,0.0468
"Agulhas hipodérmicas 20mmX5,5mm",4428112,11000,VENCEU,CX,636.9,0.0579
"Agulhas hipodérmicas 25mmX6mm",4428113,40000,VENCEU,UNI,2400,0.06
"Agulhas hipodérmicas 25mmX7mm",4428114,120000,PERDEU,UNI,6240,0.052
"Agulhas hipodérmicas 25mmX8mm",4428115,1200000,VENCEU,UNI,79200,0.066
"Agulhas hipodérmicas 30mmX7mm",4428116,60000,VENCEU,UNI,3360,0.056
"Agulhas hipodérmicas 30mmX8mm",4428117,60000,PERDEU,UNI,2880,0.048
"Agulhas hipodérmicas 40mmX12mm",4428118,130000,PERDEU,UNI,8060,0.062
"Cateter venoso de segurança nº 16G",4428119,1000,INABILITADO,UNI,600,0.6
"Cateter venoso de segurança nº 18G",4428120,4000,INABILITADO,UNI,2480,0.62
"Cateter venoso de segurança nº 20G",4428121,3200,INABILITADO,UNI,2176,0.68
"Cateter venoso de segurança nº 22G",4428122,3600,INABILITADO,UNI,2484,0.69
"Cateter venoso de segurança nº 24G",4428123,2500,INABILITADO,UNI,1875,0.75
"Dispositivo para infusão endovenosa, n° 19 (apelido scalp).",4428124,13000,INABILITADO,UNI,2340,0.18
"Dispositivo para infusão endovenosa, n° 21 (apelido scalp).",4428125,60000,INABILITADO,UNI,10800,0.18
"Dispositivo para infusão endovenosa, n° 23 (apelido scalp).",4428126,60000,INABILITADO,UNI,10200,0.17
"Dispositivo para infusão endovenosa, n° 25 (apelido scalp).",4428127,10000,INABILITADO,UNI,1800,0.18
"Dispositivo para infusão endovenosa, n° 27 (apelido scalp).",4428128,1000,INABILITADO,UNI,190,0.19
"Lanceta do profissional de saúde",4428131,200000,VENCEU,UNI,55800,0.279
"Luva Cirúrgica estéril nº. 6.5",4428133,3000,PERDEU,PAR,4020,1.34
"Bateria de Líthium 123ª, para uso no desfribilador DEA-Zoll",4428142,5,VENCEU,JGO,2350,470
"Estetoscópio Adulto.",4428143,200,VENCEU,UNI,12500,62.5
"Eletrodo adulto (Pás descartáveis) para uso no DEA-Zoll, mod",4428144,20,PERDEU,PAR,25000,1250
