descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bloco de concreto sextavado com 8cm de espessura",4335549,1000,VENCEU,M2,28450,28.45
"Bloco de concreto sextavado com 6cm de espessura",4335550,500,PERDEU,M2,13750,27.5
"Bloco de concreto tipo Paver com 6cm de espessura",4335551,50,PERDEU,M2,1650,33
"Bloco de concreto tipo Paver com 8cm de espessura",4335552,200,PERDEU,M2,6800,34
"Bloco de concreto tipo Briquete com 8cm de espessura",4335553,500,PERDEU,M2,16000,32
"Meio-fio de concreto pré-moldado de 12x30x80cm",4335554,250,PERDEU,M,3562.5,14.25
"Meio-fio de concreto pré-moldado de 15x30x80cm",4335555,250,PERDEU,M,3975,15.9
"Areia lavada média",4335556,250,NAO_COTOU,M3,0,0
"Areia fina sem especificação para construção civil",4335557,400,NAO_COTOU,TON,0,0
"Brita ¾",4335558,100,NAO_COTOU,M3,0,0
"PO DE PEDRA",4335559,400,NAO_COTOU,TON,0,0
"base de brita graduada",4335560,1000,NAO_COTOU,TON,0,0
"Cimento CP2 (sacas de cinquenta quilos)",4335561,600,NAO_COTOU,SC,0,0
"Concreto asfáltico usinado à quente - CAUQ (faixa C - DNIT)",4335562,600,NAO_COTOU,TON,0,0
