descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para quadro branco",4338825,250,DESCLASSIFICADO,UND,3560,14.24
"Apagador quadro negro escolar",4338826,700,DESCLASSIFICADO,UND,3150,4.5
"Apontador de lápis.",4338827,550,DESCLASSIFICADO,CX,4400,8
"Barbante de algodão fio numera 08",4338828,250,NAO_COTOU,RL,0,0
"Borracha  branca escolar",4338829,500,DESCLASSIFICADO,CX,13995,27.99
"Caderno Pequeno brochura não reciclado",4338830,40000,DESCLASSIFICADO,UND,40000,1
"Caderno universitário capa dura 10 matérias",4338831,8000,DESCLASSIFICADO,UND,64000,8
"Caderno de desenho capa dura",4338832,2000,PERDEU,UND,6000,3
"CANETA DESTACA TEXTO",4338833,300,DESCLASSIFICADO,CX,8997,29.99
"Caneta ponta esférica cor azul",4338834,1000,DESCLASSIFICADO,CX,35000,35
"Caneta ponta esférica cor Vermelha",4338835,100,DESCLASSIFICADO,CX,3500,35
"Cartolina 50x66",4338836,2000,DESCLASSIFICADO,PCT,80000,40
"CARTOLINA TAMANHO OFICIO",4338837,30000,DESCLASSIFICADO,UND,6000,0.2
"Clips tamanho 2/0",4338838,4000,DESCLASSIFICADO,CX,6000,1.5
"Clips 8/0",4338839,1800,DESCLASSIFICADO,CX,2700,1.5
"Cola Bastão",4338840,300,NAO_COTOU,UND,0,0
"Cola Branca 1 kg",4338841,2500,DESCLASSIFICADO,UND,54975,21.99
"Cola Branca 110g",4338842,7000,DESCLASSIFICADO,UND,27580,3.94
"Cola colorida.",4338843,1500,DESCLASSIFICADO,CX,13860,9.24
"Canetas hidrográficas",4338844,400,DESCLASSIFICADO,UND,4796,11.99
"Fita Adesiva de papelão marrom",4338845,4200,DESCLASSIFICADO,UND,54558,12.99
"Fita adesiva plástica transparente 12mm x 50 mt",4338846,3000,DESCLASSIFICADO,UND,7470,2.49
"Fita adesiva plástica transparente 48 mm x 40 MT",4338847,4000,DESCLASSIFICADO,UND,15960,3.99
"Fita crepe na cor bege",4338848,5000,DESCLASSIFICADO,UND,29950,5.99
"Folha de Isopor 1,5",4338849,200,DESCLASSIFICADO,FL,1028,5.14
"Folha de Isopor 2,5",4338850,200,DESCLASSIFICADO,FL,1028,5.14
"Folha em EVA 600x400x2mm",4338851,35000,DESCLASSIFICADO,UND,43750,1.25
"Folha em EVA 600x400x2mm estampas variadas",4338852,5000,DESCLASSIFICADO,UND,25950,5.19
"Grampeador médio de mesa metálico 26/6.",4338853,600,DESCLASSIFICADO,UND,10794,17.99
"Grampo para grampeador em aço galvanizado 26/6",4338854,1000,NAO_COTOU,CX,0,0
"Giz branco plastificado",4338855,5000,DESCLASSIFICADO,CX,15700,3.14
"Giz colorido plastificado",4338856,3500,DESCLASSIFICADO,CX,16940,4.84
"Giz de cera.",4338857,8500,DESCLASSIFICADO,CX,36040,4.24
"Guache Cores básicas",4338858,6000,DESCLASSIFICADO,UND,34140,5.69
"Lápis colorido.",4338859,20000,DESCLASSIFICADO,CX,240000,12
"Lápis preto de grafite nº 2",4338860,1000,PERDEU,CX,30000,30
"MARCADOR PARA QUADRO BRANCO",4338861,400,DESCLASSIFICADO,UND,2896,7.24
"Massa de modelar macia",4338862,6000,DESCLASSIFICADO,CX,31140,5.19
"Papel Almaço;",4338863,100,PERDEU,RES,2700,27
"papel cartão 180 Gr/m2",4338864,4000,DESCLASSIFICADO,UND,2800,0.7
"PAPEL CERA",4338865,5000,VENCEU,UND,1250,0.25
"papel colorset",4338866,15000,DESCLASSIFICADO,UND,11250,0.75
"PAPEL DUPLEX",4338867,14000,DESCLASSIFICADO,UND,10500,0.75
"Papel Off-Set",4338868,2500,DESCLASSIFICADO,CX,362500,145
"papel pardo Kraft  natural 40 mt",4338869,1000,DESCLASSIFICADO,RL,81990,81.99
Percejevo,4338870,150,NAO_COTOU,CX,0,0
"Perfurador de papel para 20 folhas",4338871,90,DESCLASSIFICADO,UND,2249.1,24.99
"PINCEL ATOMICO",4338872,1500,DESCLASSIFICADO,UND,3150,2.1
"Reabastecedor de Pincel para Quadro Branco",4338873,300,PERDEU,UND,1200,4
"PINCEL PARA QUADRO BRANCO",4338874,1000,DESCLASSIFICADO,UND,3900,3.9
"Pincel chato - numero 4",4338875,2000,DESCLASSIFICADO,UND,8980,4.49
"Pincel chato - numero 6",4338876,2000,DESCLASSIFICADO,UND,10980,5.49
"Pincel chato - numero 8",4338877,2000,DESCLASSIFICADO,UND,11580,5.79
"Pistola grande 40 ww",4338878,90,NAO_COTOU,UND,0,0
"Régua escritório",4338879,12000,DESCLASSIFICADO,UND,18600,1.55
"Tesoura de ponta arredondada",4338880,9000,DESCLASSIFICADO,UND,52560,5.84
"Tesoura Doméstica",4338881,150,DESCLASSIFICADO,UND,1798.5,11.99
