descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para quadro branco",4338825,250,DESCLASSIFICADO,UND,2075,8.3
"Apagador quadro negro escolar",4338826,700,DESCLASSIFICADO,UND,2793,3.99
"Apontador de lápis.",4338827,550,DESCLASSIFICADO,CX,3025,5.5
"Barbante de algodão fio numera 08",4338828,250,DESCLASSIFICADO,RL,3500,14
"Borracha  branca escolar",4338829,500,DESCLASSIFICADO,CX,7300,14.6
"Caderno Pequeno brochura não reciclado",4338830,40000,PERDEU,UND,24000,0.6
"Caderno universitário capa dura 10 matérias",4338831,8000,PERDEU,UND,46400,5.8
"Caderno de desenho capa dura",4338832,2000,DESCLASSIFICADO,UND,7100,3.55
"CANETA DESTACA TEXTO",4338833,300,DESCLASSIFICADO,CX,3300,11
"Caneta ponta esférica cor azul",4338834,1000,DESCLASSIFICADO,CX,29000,29
"Caneta ponta esférica cor Vermelha",4338835,100,DESCLASSIFICADO,CX,2900,29
"Cartolina 50x66",4338836,2000,DESCLASSIFICADO,PCT,94000,47
"CARTOLINA TAMANHO OFICIO",4338837,30000,NAO_COTOU,UND,0,0
"Clips tamanho 2/0",4338838,4000,NAO_COTOU,CX,0,0
"Clips 8/0",4338839,1800,NAO_COTOU,CX,0,0
"Cola Bastão",4338840,300,VENCEU,UND,1200,4
"Cola Branca 1 kg",4338841,2500,DESCLASSIFICADO,UND,48750,19.5
"Cola Branca 110g",4338842,7000,PERDEU,UND,13300,1.9
"Cola colorida.",4338843,1500,DESCLASSIFICADO,CX,9000,6
"Canetas hidrográficas",4338844,400,DESCLASSIFICADO,UND,2560,6.4
"Fita Adesiva de papelão marrom",4338845,4200,CANCELADO,UND,25200,6
"Fita adesiva plástica transparente 12mm x 50 mt",4338846,3000,DESCLASSIFICADO,UND,5400,1.8
"Fita adesiva plástica transparente 48 mm x 40 MT",4338847,4000,PERDEU,UND,11200,2.8
"Fita crepe na cor bege",4338848,5000,PERDEU,UND,17500,3.5
"Folha de Isopor 1,5",4338849,200,DESCLASSIFICADO,FL,680,3.4
"Folha de Isopor 2,5",4338850,200,DESCLASSIFICADO,FL,1100,5.5
"Folha em EVA 600x400x2mm",4338851,35000,DESCLASSIFICADO,UND,45500,1.3
"Folha em EVA 600x400x2mm estampas variadas",4338852,5000,PERDEU,UND,16000,3.2
"Grampeador médio de mesa metálico 26/6.",4338853,600,DESCLASSIFICADO,UND,9000,15
"Grampo para grampeador em aço galvanizado 26/6",4338854,1000,PERDEU,CX,2600,2.6
"Giz branco plastificado",4338855,5000,DESCLASSIFICADO,CX,14500,2.9
"Giz colorido plastificado",4338856,3500,DESCLASSIFICADO,CX,11900,3.4
"Giz de cera.",4338857,8500,PERDEU,CX,12750,1.5
"Guache Cores básicas",4338858,6000,DESCLASSIFICADO,UND,15000,2.5
"Lápis colorido.",4338859,20000,DESCLASSIFICADO,CX,244000,12.2
"Lápis preto de grafite nº 2",4338860,1000,NAO_COTOU,CX,0,0
"MARCADOR PARA QUADRO BRANCO",4338861,400,DESCLASSIFICADO,UND,2000,5
"Massa de modelar macia",4338862,6000,DESCLASSIFICADO,CX,9900,1.65
"Papel Almaço;",4338863,100,DESCLASSIFICADO,RES,1800,18
"papel cartão 180 Gr/m2",4338864,4000,PERDEU,UND,2400,0.6
"PAPEL CERA",4338865,5000,NAO_COTOU,UND,0,0
"papel colorset",4338866,15000,DESCLASSIFICADO,UND,9000,0.6
"PAPEL DUPLEX",4338867,14000,PERDEU,UND,8400,0.6
"Papel Off-Set",4338868,2500,DESCLASSIFICADO,CX,367500,147
"papel pardo Kraft  natural 40 mt",4338869,1000,DESCLASSIFICADO,RL,82000,82
Percejevo,4338870,150,NAO_COTOU,CX,0,0
"Perfurador de papel para 20 folhas",4338871,90,DESCLASSIFICADO,UND,1350,15
"PINCEL ATOMICO",4338872,1500,DESCLASSIFICADO,UND,4875,3.25
"Reabastecedor de Pincel para Quadro Branco",4338873,300,NAO_COTOU,UND,0,0
"PINCEL PARA QUADRO BRANCO",4338874,1000,DESCLASSIFICADO,UND,6250,6.25
"Pincel chato - numero 4",4338875,2000,DESCLASSIFICADO,UND,9000,4.5
"Pincel chato - numero 6",4338876,2000,DESCLASSIFICADO,UND,11000,5.5
"Pincel chato - numero 8",4338877,2000,DESCLASSIFICADO,UND,11600,5.8
"Pistola grande 40 ww",4338878,90,PERDEU,UND,1350,15
"Régua escritório",4338879,12000,PERDEU,UND,7200,0.6
"Tesoura de ponta arredondada",4338880,9000,DESCLASSIFICADO,UND,59400,6.6
"Tesoura Doméstica",4338881,150,DESCLASSIFICADO,UND,1800,12
