descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para quadro branco",4338825,250,NAO_COTOU,UND,0,0
"Apagador quadro negro escolar",4338826,700,NAO_COTOU,UND,0,0
"Apontador de lápis.",4338827,550,PERDEU,CX,1732.5,3.15
"Barbante de algodão fio numera 08",4338828,250,NAO_COTOU,RL,0,0
"Borracha  branca escolar",4338829,500,DESCLASSIFICADO,CX,6700,13.4
"Caderno Pequeno brochura não reciclado",4338830,40000,DESCLASSIFICADO,UND,86000,2.15
"Caderno universitário capa dura 10 matérias",4338831,8000,DESCLASSIFICADO,UND,62000,7.75
"Caderno de desenho capa dura",4338832,2000,NAO_COTOU,UND,0,0
"CANETA DESTACA TEXTO",4338833,300,VENCEU,CX,2700,9
"Caneta ponta esférica cor azul",4338834,1000,NAO_COTOU,CX,0,0
"Caneta ponta esférica cor Vermelha",4338835,100,NAO_COTOU,CX,0,0
"Cartolina 50x66",4338836,2000,DESCLASSIFICADO,PCT,73800,36.9
"CARTOLINA TAMANHO OFICIO",4338837,30000,NAO_COTOU,UND,0,0
"Clips tamanho 2/0",4338838,4000,NAO_COTOU,CX,0,0
"Clips 8/0",4338839,1800,NAO_COTOU,CX,0,0
"Cola Bastão",4338840,300,NAO_COTOU,UND,0,0
"Cola Branca 1 kg",4338841,2500,DESCLASSIFICADO,UND,29375,11.75
"Cola Branca 110g",4338842,7000,DESCLASSIFICADO,UND,35000,5
"Cola colorida.",4338843,1500,DESCLASSIFICADO,CX,6300,4.2
"Canetas hidrográficas",4338844,400,DESCLASSIFICADO,UND,2400,6
"Fita Adesiva de papelão marrom",4338845,4200,NAO_COTOU,UND,0,0
"Fita adesiva plástica transparente 12mm x 50 mt",4338846,3000,NAO_COTOU,UND,0,0
"Fita adesiva plástica transparente 48 mm x 40 MT",4338847,4000,NAO_COTOU,UND,0,0
"Fita crepe na cor bege",4338848,5000,NAO_COTOU,UND,0,0
"Folha de Isopor 1,5",4338849,200,NAO_COTOU,FL,0,0
"Folha de Isopor 2,5",4338850,200,NAO_COTOU,FL,0,0
"Folha em EVA 600x400x2mm",4338851,35000,DESCLASSIFICADO,UND,49000,1.4
"Folha em EVA 600x400x2mm estampas variadas",4338852,5000,NAO_COTOU,UND,0,0
"Grampeador médio de mesa metálico 26/6.",4338853,600,NAO_COTOU,UND,0,0
"Grampo para grampeador em aço galvanizado 26/6",4338854,1000,PERDEU,CX,2450,2.45
"Giz branco plastificado",4338855,5000,DESCLASSIFICADO,CX,16250,3.25
"Giz colorido plastificado",4338856,3500,DESCLASSIFICADO,CX,14875,4.25
"Giz de cera.",4338857,8500,DESCLASSIFICADO,CX,15725,1.85
"Guache Cores básicas",4338858,6000,DESCLASSIFICADO,UND,11400,1.9
"Lápis colorido.",4338859,20000,DESCLASSIFICADO,CX,89000,4.45
"Lápis preto de grafite nº 2",4338860,1000,DESCLASSIFICADO,CX,22500,22.5
"MARCADOR PARA QUADRO BRANCO",4338861,400,DESCLASSIFICADO,UND,1860,4.65
"Massa de modelar macia",4338862,6000,DESCLASSIFICADO,CX,96900,16.15
"Papel Almaço;",4338863,100,NAO_COTOU,RES,0,0
"papel cartão 180 Gr/m2",4338864,4000,DESCLASSIFICADO,UND,54800,13.7
"PAPEL CERA",4338865,5000,DESCLASSIFICADO,UND,52500,10.5
"papel colorset",4338866,15000,DESCLASSIFICADO,UND,152250,10.15
"PAPEL DUPLEX",4338867,14000,DESCLASSIFICADO,UND,147000,10.5
"Papel Off-Set",4338868,2500,DESCLASSIFICADO,CX,378125,151.25
"papel pardo Kraft  natural 40 mt",4338869,1000,NAO_COTOU,RL,0,0
Percejevo,4338870,150,DESCLASSIFICADO,CX,210,1.4
"Perfurador de papel para 20 folhas",4338871,90,DESCLASSIFICADO,UND,1678.5,18.65
"PINCEL ATOMICO",4338872,1500,DESCLASSIFICADO,UND,4350,2.9
"Reabastecedor de Pincel para Quadro Branco",4338873,300,DESCLASSIFICADO,UND,22620,75.4
"PINCEL PARA QUADRO BRANCO",4338874,1000,NAO_COTOU,UND,0,0
"Pincel chato - numero 4",4338875,2000,DESCLASSIFICADO,UND,3400,1.7
"Pincel chato - numero 6",4338876,2000,DESCLASSIFICADO,UND,3500,1.75
"Pincel chato - numero 8",4338877,2000,DESCLASSIFICADO,UND,3900,1.95
"Pistola grande 40 ww",4338878,90,NAO_COTOU,UND,0,0
"Régua escritório",4338879,12000,DESCLASSIFICADO,UND,18000,1.5
"Tesoura de ponta arredondada",4338880,9000,NAO_COTOU,UND,0,0
"Tesoura Doméstica",4338881,150,VENCEU,UND,517.5,3.45
