descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Acalcador de Banda c Ponta Quadrada",14868323,15,PERDEU,UNI,234,15.6
"Acalcador de Banda c Ponta triangular.",14868325,15,PERDEU,UN,234,15.6
"Afastador de Minessota",14868326,80,PERDEU,UNI,976.8,12.21
"Alicate Ortodôntico 139",14868333,10,PERDEU,UNI,975.7,97.57
"Alicate Ortodôntico Bico Chato 121",14868334,10,PERDEU,UN,975.7,97.57
"Alicate Ortodôntico Bico De Papagaio 137",14868335,10,PERDEU,UNI,975.7,97.57
"Alicate ortodôntico conformador de bandas",14868336,10,PERDEU,UNI,1191.9,119.19
"Alicate Ortodôntico De La Rosa 109",14868339,10,PERDEU,UNI,975.7,97.57
"Alicate ortodôntico saca banda 347",14868342,10,PERDEU,UNI,1191.9,119.19
"Alicate Ortodôntico Tridente 200",14868343,10,PERDEU,UN,975.7,97.57
"Alicate ortodôntico universal 325",14868344,10,PERDEU,UN,975.7,97.57
"Alveolótomo curvo 16cm",14868348,25,PERDEU,UN,2638.25,105.53
"Arco Ostby Adulto",14868350,20,PERDEU,UN,156.2,7.81
"Arco Ostby infantil dobrável",14868352,10,PERDEU,UN,85.7,8.57
"CABO P/ ESPELHO ODONTOLOGICO",14868356,1000,PERDEU,UNI,15250,15.25
"Cabo para bisturi em aço inox, nº3",14868357,150,PERDEU,UN,1570.5,10.47
"CANETA DE ALTA ROTACAO",14868360,110,PERDEU,UN,54289.4,493.54
"Calcador Paiva n1",14868363,10,PERDEU,UN,82.7,8.27
"Calcador Paiva n2",14868364,10,PERDEU,UND,82.7,8.27
"Calcador Paiva Kit com 4 unidade (nº1; 2; 3; 4)",14868365,10,PERDEU,KIT,330.9,33.09
"Cureta de Lucas nº 85",14868371,100,PERDEU,UN,1032,10.32
"Cureta dentina (escavador)nº20, GRANDE",14868373,100,PERDEU,UNI,827,8.27
"Dobrador de Amarrilho ponta preta e curva Sputnik",14868382,10,PERDEU,UND,199,19.9
"Espatula 24",14868383,50,PERDEU,UN,516,10.32
"Espatula 7",14868384,20,PERDEU,UNI,206.4,10.32
"Espátula de inserção dupla p/ resina n° 1",14868385,300,PERDEU,UN,25236,84.12
"Espátula Lecron",14868386,20,PERDEU,UN,165.4,8.27
"Espátula Para Resina com Calcador N° 3",14868389,300,PERDEU,UN,25236,84.12
"Estojo Endodontico 24 furos 07x06x05cm",14868393,10,VENCEU,UN,759.3,75.93
"FORCEPS Nº151",14868399,100,PERDEU,UNI,8399,83.99
"Fórceps nº17",14868400,100,PERDEU,UN,8344,83.44
"Grampo para isolamento nº00",14868403,20,PERDEU,UNI,198.4,9.92
"Grampo para isolamento nº200",14868404,20,PERDEU,UN,198.4,9.92
"Grampo para isolamento nº202",14868405,20,PERDEU,UN,198.4,9.92
"Grampo para isolamento nº206",14868406,20,PERDEU,UN,198.4,9.92
"Grampo para isolamento nº207",14868407,20,PERDEU,UN,198.4,9.92
"Grampo para isolamento nº210",14868409,10,PERDEU,UN,99.2,9.92
"Grampo para isolamento nº211",14868410,10,PERDEU,UN,99.2,9.92
"Grampo para isolamento nº212",14868411,20,PERDEU,UN,198.4,9.92
"Grampo para isolamento nº26",14868412,20,PERDEU,UN,198.4,9.92
"Grampo para isolamento nºW8A",14868413,20,PERDEU,UNI,198.4,9.92
"Kit posicionador para RX adulto",14868415,5,PERDEU,KIT,290.3,58.06
"Kit posicionador para RX infantil",14868416,5,PERDEU,KIT,290.3,58.06
"Micro Tesoura Castroviejo Curva 11 cm",14868420,10,PERDEU,UN,1046.6,104.66
"Pinça clinica odontológica p/algodão",14868422,500,PERDEU,UN,6050,12.1
"Pinça Dietrich 16cm. Material em aço inox, autoclavável",14868423,10,PERDEU,UN,1046.6,104.66
"Pinça Hemostática KELLY curva 16cm",14868425,10,PERDEU,UN,536.4,53.64
"Pinça porta grampo palmer",14868427,10,PERDEU,UNI,921.2,92.12
"Porta Agulha Castroviejo simples 14cm",14868430,15,PERDEU,UN,2237.4,149.16
"Porta-amálgama de plástico, autoclavável",14868434,5,PERDEU,UN,66.15,13.23
"Seringa Carpule com refluxo-12,5cm",14868440,350,PERDEU,UN,18133.5,51.81
"Sindesmótomo em aço inox",14868441,100,PERDEU,UN,1032,10.32
"Sonda Exploradora endodontica nº6",14868442,50,PERDEU,UN,639,12.78
"Sonda Exploradora Odontológica nº5",14868443,500,PERDEU,UNI,4135,8.27
"Sonda Milimetrada Carolina do Norte Nº 15",14868444,10,PERDEU,UN,249,24.9
"Abridor De Boca Abritec - adulto",14868453,20,PERDEU,UN,149.4,7.47
"Abridor De Boca Abritec - infantil",14868454,20,PERDEU,UN,119,5.95
"Ácido fosfórico 37% em gel",14868455,800,PERDEU,PCT,3744,4.68
"Acrilico autopolimerizavel liquido",14868456,20,PERDEU,FR.,1653.2,82.66
"Acrilico autopolimerizavel po cor rosa",14868458,20,PERDEU,POT,1153.2,57.66
"Adesivo dental fotopolimerizável do tipo II",14868460,360,PERDEU,FR.,26870.4,74.64
"Afastador Labial Expandex - adulto",14868461,20,PERDEU,UN,182.6,9.13
"Afastador Labial Expandex - infantil",14868462,20,PERDEU,UN,182.6,9.13
"Agulha gengival CURTA descartável",14868463,420,PERDEU,CX,17862.6,42.53
"agulha gengival longa descartável",14868465,200,PERDEU,CXA,8506,42.53
"ALGINATO TIPO I 454 GRAMAS",14868467,180,PERDEU,PCTE,6751.8,37.51
"Alginato tipo II",14868468,250,PERDEU,PCT,5077.5,20.31
"Anestésico ARTICAINE 4% COM vasoconstritor epinefrina 1:100.",14868472,300,PERDEU,CX,41343,137.81
"Anestésico LIDOCAINA 2% COM vasocontritor epinefrina 1:100.0",14868473,100,PERDEU,CX,9332,93.32
"Anestésico MEPIVACAÍNA 2% COM vasoconstritor epinefrina 1:100.000",14868474,400,PERDEU,CX,49716,124.29
"Anestésico MEPIVACAINA 3% SEM vasoconstritor",14868475,150,PERDEU,CX,18643.5,124.29
"Anestésico tópico gel",14868476,500,PERDEU,POT,6630,13.26
