descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Afastador de Minessota",14868326,80,PERDEU,UNI,876,10.95
"Alavanca apical curva Esquerda",14868327,50,PERDEU,UN,1042.5,20.85
"Alavanca Seldin tipo bandeirinha Esquerda N 1L",14868331,100,PERDEU,UN,2087,20.87
"Alavanca Seldin Reta",14868332,200,PERDEU,UN,4170,20.85
"Aplicador de dycal,  angulado, duplo em aço inox",14868349,100,VENCEU,UND,2813,28.13
"Cabo para bisturi em aço inox, nº3",14868357,150,PERDEU,UN,1249.5,8.33
"Calcador Paiva n1",14868363,10,PERDEU,UN,75.7,7.57
"Calcador Paiva n2",14868364,10,PERDEU,UND,81.3,8.13
"Cinzel micro Ochsenbein nº 1",14868366,10,PERDEU,UN,286.5,28.65
"Coletor de material perfuro cortante 3L. Caixa com 10 unidades",14868367,60,PERDEU,CX,1836.6,30.61
"Cureta de Lucas nº 85",14868371,100,PERDEU,UN,948,9.48
"Cureta dentina (escavador), nº 05 PEQUENA",14868372,120,PERDEU,UN,908.4,7.57
"Cureta dentina (escavador)nº20, GRANDE",14868373,100,PERDEU,UNI,766,7.66
"CURETA GRACEY 11-12 - EM AÇO INOX",14868374,50,PERDEU,UNI,1422,28.44
"CURETA GRACEY 13-14 - EM AÇO INOX",14868375,50,PERDEU,UNI,1408.5,28.17
"CURETA GRACEY 5-6 - EM AÇO INOX",14868376,50,PERDEU,UN,1407,28.14
"CURETA GRACEY 7-8 - EM AÇO INOX",14868377,50,PERDEU,UNI,1407,28.14
"Cureta Maccall 17-18 em aço inox",14868378,50,PERDEU,UN,1418,28.36
"Descolador cirurgico Molt Nº 09",14868379,50,PERDEU,UNI,898.5,17.97
"Descolador cirúrgico Molt 2/4",14868380,50,PERDEU,UN,891.5,17.83
"Espelho bucal Nº5",14868392,80,PERDEU,UN,399.2,4.99
"Fórceps nº18 L",14868396,100,PERDEU,UN,5799,57.99
"FORCEPS Nº151",14868399,100,PERDEU,UNI,5784,57.84
"Fórceps nº17",14868400,100,PERDEU,UN,5761,57.61
"Fórceps nº69",14868402,100,PERDEU,UN,5826,58.26
"Pinça clinica odontológica p/algodão",14868422,500,PERDEU,UN,4900,9.8
"Pinça Dietrich 16cm. Material em aço inox, autoclavável",14868423,10,PERDEU,UN,833.7,83.37
"Pinça Hemostática KELLY curva 14cm",14868424,10,PERDEU,UN,266,26.6
"Pinça Hemostática KELLY curva 16cm",14868425,10,PERDEU,UN,246.1,24.61
"Pinça Mosquito 12cm",14868426,10,PERDEU,UN,188.7,18.87
"Pinça porta grampo palmer",14868427,10,PERDEU,UNI,672.8,67.28
"Porta Agulha Castroviejo Especial Wídea 14cm",14868429,20,PERDEU,UN,3099,154.95
"Porta Agulha Castroviejo simples 14cm",14868430,15,PERDEU,UN,1682.4,112.16
"Porta Agulha Orto Mathieu 14cm",14868432,10,VENCEU,UN,516,51.6
"Seringa Carpule com refluxo-12,5cm",14868440,350,PERDEU,UN,13272,37.92
"Sindesmótomo em aço inox",14868441,100,PERDEU,UN,856,8.56
"Sonda Exploradora Odontológica nº5",14868443,500,PERDEU,UNI,3190,6.38
"Tesoura cirúrgica IRIS reta 12cm",14868450,250,PERDEU,UN,3285,13.14
"Tesoura cirúrgica MAYO reta 14cm",14868451,250,PERDEU,UN,5980,23.92
"Ácido fosfórico 37% em gel",14868455,800,PERDEU,PCT,2864,3.58
"Agulha gengival CURTA descartável",14868463,420,PERDEU,CX,11936.4,28.42
"agulha gengival longa descartável",14868465,200,VENCEU,CXA,4198,20.99
"Algodão em roletes.",14868469,3000,PERDEU,PCT,7380,2.46
"Edta Liquido Trissódico 17%",14868618,200,PERDEU,FR.,11018,55.09
"Fio agulhado seda, 3.0/EP2",14868653,350,PERDEU,CX,18368,52.48
"Flúor gel acidulado mínima de 1,23% de flúor-200 ml",14868666,500,PERDEU,FR.,3435,6.87
"Óleo lubrificante p/ alta-baixa rotação spray-200ml",14868760,350,PERDEU,FR.,8508.5,24.31
"Pasta profilática com granulação média com flúor",14868774,300,PERDEU,TBO,1998,6.66
"Sugador de saliva descartável 150mm x 0,65mm",14868842,3000,PERDEU,PCT,19470,6.49
