descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alicate Ortodôntico 139",14868333,10,PERDEU,UNI,1293,129.3
"Alicate Ortodôntico Bico Chato 121",14868334,10,PERDEU,UN,1063.5,106.35
"Alicate Ortodôntico Bico De Papagaio 137",14868335,10,PERDEU,UNI,1115.6,111.56
"Alicate ortodôntico conformador de bandas",14868336,10,PERDEU,UNI,1289.5,128.95
"Alicate Ortodôntico 151 corte amarrilho com Widea",14868337,10,PERDEU,UND,4846.5,484.65
"alicate ortodôntico corte pesado com widea",14868338,10,PERDEU,UNID,4705,470.5
"Alicate Ortodôntico De La Rosa 109",14868339,10,PERDEU,UNI,1155.1,115.51
"Alicate ortodontico Jarabak 755",14868340,10,PERDEU,UNI,5313.4,531.34
"Alicate Ortodôntico Removedor de Bráquete 346R",14868341,10,PERDEU,UN,1656.7,165.67
"Alicate ortodôntico saca banda 347",14868342,10,PERDEU,UNI,1228.5,122.85
"Alicate Ortodôntico Tridente 200",14868343,10,PERDEU,UN,1171.1,117.11
"Alicate ortodôntico universal 325",14868344,10,PERDEU,UN,1403.2,140.32
"Alicate ortodôntico weingart curvo 120",14868345,10,PERDEU,UNI,2674.5,267.45
"Alicate ortodôntico weingart reto 120",14868346,10,PERDEU,UNI,2374.5,237.45
"Arco Ostby Adulto",14868350,20,PERDEU,UN,213.6,10.68
"Arco Ostby Adulto dobrável",14868351,10,PERDEU,UN,79,7.9
"Arco Ostby infantil dobrável",14868352,10,PERDEU,UN,96.2,9.62
"Arco Young Adulto, em aço inox",14868354,10,PERDEU,UN,132.7,13.27
"Coletor de material perfuro cortante 3L. Caixa com 10 unidades",14868367,60,PERDEU,CX,1836.6,30.61
"Espátula plástica para alginato",14868390,10,PERDEU,UN,22,2.2
"Espelho bucal Nº3",14868391,80,PERDEU,UN,716,8.95
"Estojo Endodontico 24 furos 07x06x05cm",14868393,10,PERDEU,UN,1650,165
"Estojo Endodontico 48 furos 20x10x5cm",14868394,10,PERDEU,UN,1482.3,148.23
"Estojo Inox Perfurado 26x12x06",14868395,10,PERDEU,UN,1314.7,131.47
"Kit posicionador para RX adulto",14868415,5,PERDEU,KIT,366.5,73.3
"Kit posicionador para RX infantil",14868416,5,PERDEU,KIT,323,64.6
"Lima seldin para osso numero 12",14868419,60,PERDEU,UN,2950.8,49.18
"Pinça Backhaus 10cm",14868421,10,PERDEU,UN,386.9,38.69
"Pinça clinica odontológica p/algodão",14868422,500,PERDEU,UN,6050,12.1
"Pinça Hemostática KELLY curva 14cm",14868424,10,PERDEU,UN,353.7,35.37
"Pinça Hemostática KELLY curva 16cm",14868425,10,PERDEU,UN,562.4,56.24
"Pinça Mosquito 12cm",14868426,10,PERDEU,UN,306.3,30.63
"Ponta para Alicate Saca Banda 347R",14868428,50,PERDEU,UNI,1727.5,34.55
"Porta Agulha Castroviejo simples 14cm",14868430,15,PERDEU,UN,3812.1,254.14
"Porta agulha Mayo-Hager 15 cm",14868431,170,PERDEU,UN,6487.2,38.16
"Porta algodão e/ou resíduos, em aço inox.",14868433,200,PERDEU,UND,11390,56.95
"Porta-amálgama de plástico, autoclavável",14868434,5,PERDEU,UN,94.75,18.95
"Porta-matriz, tipo Toflemire adulto, em aço inox",14868435,40,PERDEU,UN,1270.4,31.76
"Porta-matriz, tipo Toflemire infantil, em aço inox",14868436,40,PERDEU,UN,1215.2,30.38
