descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Espelho bucal Nº5",14868392,80,PERDEU,UN,400,5
"Porta-amálgama de plástico, autoclavável",14868434,5,PERDEU,UN,94.75,18.95
"Pote dappen de vidro",14868438,250,PERDEU,UNI,1415,5.66
"Ácido fosfórico 37% em gel",14868455,800,PERDEU,PCT,5448,6.81
"Adesivo dental fotopolimerizável do tipo II",14868460,360,PERDEU,FR.,59126.4,164.24
"Agulha gengival CURTA descartável",14868463,420,PERDEU,CX,24137.4,57.47
"Agulha gengival EXTRA CURTA descartavel.",14868464,150,PERDEU,CX,8662.5,57.75
"agulha gengival longa descartável",14868465,200,PERDEU,CXA,11466,57.33
"Amalgama em cápsula - 1 Porção - Kit 50 cápsulas",14868470,2,PERDEU,KIT,225.74,112.87
"Amalgama em cápsula - 2 Porções - Kit 50 cápsulas",14868471,2,PERDEU,KIT,385.06,192.53
"Barreira gengival tipo TOPDAM - fotopolimerizável",14868486,100,PERDEU,KIT,1643,16.43
"Bicarbonato de sódio - 200g",14868487,150,VENCEU,POT,1227,8.18
"Broca alta rotação n° 1112 F",14868489,300,PERDEU,UN,1410,4.7
"Broca alta rotação nº 1190 F",14868490,300,PERDEU,UN,1101,3.67
"Broca alta rotação nº 2135 F",14868491,300,PERDEU,UN,1209,4.03
"Broca alta rotação nº 3118 F",14868492,1200,PERDEU,UN,4224,3.52
"Broca alta rotação nº 3168 F",14868493,1200,PERDEU,UNI,5208,4.34
"Broca alta rotação nº 3195 F",14868495,700,PERDEU,UN,2352,3.36
"Broca de alta rotação diamantada 1033",14868506,60,PERDEU,UN,271.8,4.53
"Broca de alta rotação diamantada 1034",14868507,60,PERDEU,UND,181.8,3.03
"Broca de alta rotação diamantada 1047",14868508,50,PERDEU,UN,132.5,2.65
"broca diamantada esférica haste longa 1012",14868509,500,PERDEU,UNID,1875,3.75
"broca diamantada esférica 1012",14868510,700,PERDEU,UNID,3241,4.63
"broca diamantada esférica haste longa 1014",14868511,500,PERDEU,UNID,1970,3.94
"Broca de alta rotação diamantada esferica 1014.",14868512,700,PERDEU,UN,2485,3.55
"broca diamantada esférica haste longa 1016",14868513,150,PERDEU,UNID,495,3.3
"Broca de alta rotação diamantada esférica 1019",14868516,500,PERDEU,UN,1670,3.34
"Broca de alta rotação diamantada nº 2082",14868517,70,PERDEU,UN,244.3,3.49
"Broca de alta rotação diamantada nº3082",14868520,70,PERDEU,UN,310.1,4.43
"Broca de baixa rotação CARBIDE n° 1",14868522,200,PERDEU,UN,1644,8.22
"Broca de baixa rotação CARBIDE n° 4.",14868524,450,PERDEU,UN,3586.5,7.97
"Broca de baixa rotação haste longa n° 1",14868527,60,PERDEU,UN,769.2,12.82
"Broca de baixa rotação haste longa n° 2",14868528,200,PERDEU,UN,2256,11.28
