descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BOLA DE FUTSAL",7663261,150,NAO_COTOU,UND,0,0
"Rede de Futsal",7663262,10,PERDEU,UND,3350,335
"Kit Colete em Dry Fit",7663263,20,NAO_COTOU,KIT,0,0
"Luva para Goleiro",7663264,10,NAO_COTOU,PAR,0,0
"Cone para treinamento 50 cm",7663265,100,PERDEU,UND,1650,16.5
"Tênis para futsal oficial",7663266,100,PERDEU,PAR,12900,129
CRONÔMETRO,7663267,10,PERDEU,UNI,1026.5,102.65
"BOLA DE VOLEI",7663268,150,NAO_COTOU,UND,0,0
"Rede Oficial de Voleibol Indoor",7663270,5,PERDEU,UND,1445,289
"Tabuleiro de Xadrez Oficial",7663271,21,PERDEU,UN,1847.79,87.99
"Tabuleiro de Damas Oficial",7663272,21,PERDEU,UNI,1134.21,54.01
"Jogo de Quebra-Cabeças  (até 500 peças)",7663273,21,PERDEU,UND,2683.8,127.8
"Roupas para apresentações - Gaúchas",7663274,20,NAO_COTOU,UND,0,0
"Roupas para apresentações - Street Style",7663275,20,NAO_COTOU,CJT,0,0
"Kit Lanche",7663276,9600,NAO_COTOU,KIT,0,0
