descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agendamento de odontologia",7273650,10000,PERDEU,UNI,800,0.08
"Atestado Médico",7273651,1000,DESCLASSIFICADO_LANCE,BLC,4250,4.25
"Atestado Médico para Gestantes",7273652,100,PERDEU,BLC,395,3.95
"Auto para coleta de água para consumo humano- 2 vias autocop",7273653,50,VENCEU,BLC,575,11.5
"Auto de intimação vigilancia sanitaria",7273654,70,PERDEU,BLCO,1022,14.6
"AUTORIZAÇÃO PARA TRATAMENTO DENTÁRIO",7273655,120,VENCEU,BLC,412.8,3.44
"Bacteriologia da tuberculose .",7273656,30,VENCEU,BLC,147,4.9
"BOLETIM DE ATENDIMENTO MEDICO",7273657,500,DESCLASSIFICADO_LANCE,BLC,2200,4.4
"Boletim de Campo FAD RG 01",7273658,800,DESCLASSIFICADO_LANCE,BLCO,3440,4.3
"Boletim de Campo FAD RG 02",7273659,400,VENCEU,BLCO,1316,3.29
"BPA individualiazado 2 vias autocopiativo",7273660,30,VENCEU,BLC,360,12
"Condição Sócio Econômica- CAPS II",7273661,10,VENCEU,BLC,138,13.8
"Consentimento informado - 2 vias autocopiativo",7273662,35,VENCEU,BLC,385,11
"Controle de TOD",7273663,100,VENCEU,BLCO,345,3.45
"Cuidados para vasectomia- 23x16 cm 2 vias autocopiativo",7273664,40,VENCEU,BLC,312,7.8
"Dados do atendimento do paciente- RAAS CAPS II",7273665,40,VENCEU,BLC,196,4.9
"Dados do atendimento do paciente- RAAS CAPS III",7273666,40,VENCEU,BLC,196,4.9
"Declaração de Comparecimento",7273667,500,DESCLASSIFICADO_LANCE,BLC,2250,4.5
"DOTS- Planilha Acompanhamento de Tratamento",7273668,7,VENCEU,BLC,133,19
"Estudo sócio-econômica CAPS II ad-",7273669,10,VENCEU,BLC,139,13.9
"Etique laboratório Dengue (picotado)",7273670,10,VENCEU,BLC,135,13.5
"Ficha clínica odontológica.",7273671,250,DESCLASSIFICADO_LANCE,BLC,1225,4.9
"Ficha clínica Tuberculose",7273672,10,VENCEU,BLC,138,13.8
"Ficha Controle de Atendimento frente e verso",7273673,20000,VENCEU,UNI,780,0.039
"Ficha de acolhimento CAPS II ad 4 páginas",7273674,40,VENCEU,BLC,552,13.8
"Ficha de acolhimento CAPS II.",7273675,40,VENCEU,BLC,206,5.15
"Ficha de acolhimento CAPS III",7273676,40,VENCEU,BLC,206,5.15
"Ficha de atendimento SAMU .",7273677,400,DESCLASSIFICADO_LANCE,BLC,6080,15.2
"Ficha de cadastro individual e-sus frente e verso",7273678,300,DESCLASSIFICADO_LANCE,BLC,1470,4.9
"ficha de Observação do animal agressor",7273679,20,VENCEU,BLCO,161.6,8.08
"Ficha de Procedimento e-sus- frente e verso",7273680,50,VENCEU,BLC,230,4.6
"Ficha de Visita Domiciliar E-SUS",7273681,100,VENCEU,BLC,390,3.9
"Ficha individual: de notificação de laqueadura tubária e vas",7273682,100,DESCLASSIFICADO_LANCE,BLC,1600,16
"Ficha nominal- Programa Tuberculose- (papel offset 180gr)",7273683,300,VENCEU,UN,108,0.36
"Fluxo e contra-fluxo",7273684,300,VENCEU,BLC,861,2.87
"Memorando interno.",7273685,250,VENCEU,BLC,995,3.98
