descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABAFADOR DO CATALIZADOR",0,15,VENCEU," ",1200,80
"ADITIVO RADIADOR",0,25,VENCEU," ",250,10
"ALAVANCA FREIO DE MAO",0,15,VENCEU," ",3150,210
"AMORTECEDOR DIANTEIRO",0,10,VENCEU," ",3600,360
"AMORTECEDOR TRASEIRO",0,10,VENCEU," ",3500,350
"ANÉIS DOS PISTÕES",0,15,VENCEU," ",3600,240
"ANEL ESCAPAMENTO",0,15,VENCEU," ",75,5
"ANEL TRAVA",0,15,VENCEU," ",7.5,0.5
"ANTI CHAMA MOTOR",0,15,VENCEU," ",375,25
"ARO 14",0,4,VENCEU," ",1000,250
"ARTICULADOR DE DIREÇÃO",0,15,VENCEU," ",975,65
"ATUADOR DE EMBREAGEM DA CAIXA",0,15,VENCEU," ",5550,370
BALANCA,0,15,VENCEU," ",3900,260
"BATENTE AMORTECEDOR",0,15,VENCEU," ",375,25
"BATERIA 60A FREE SEM MANUTENÇÃO",0,3,VENCEU," ",1020,340
"BICO INJETOR DE COMBUSTÍVEL",0,15,VENCEU," ",3300,220
"BLOCO DO MOTOR",0,3,VENCEU," ",6000,2000
BOBINA,0,2,VENCEU," ",220,110
"Bomba d agua",0,3,VENCEU," ",480,160
"BOMBA COMBUSTIVEL",0,3,VENCEU," ",930,310
"BOMBA OLEO",0,3,VENCEU," ",960,320
"BORRACHA ESTABILIZADOR",0,15,VENCEU," ",300,20
"BORRACHA DESCARGA",0,15,VENCEU," ",75,5
"BRAÇADEIRA DE  NYLON",0,1000,VENCEU," ",500,0.5
"BRAÇO SUSPENSÃO DIANTEIRA",0,15,VENCEU," ",1275,85
"BRONZINA DE BIELA",0,15,VENCEU," ",1950,130
"BRONZINA DE MANCAL",0,15,VENCEU," ",2550,170
"BUCHA BANDEJA SUSPENSÃO",0,15,VENCEU," ",825,55
"BUCHA CAIXA DIREÇÃO",0,15,VENCEU," ",300,20
"BUCHA DO EIXO  TRASEIRO",0,15,VENCEU," ",975,65
"BUCHA ESTABILIZADOR DIANTEIRO EXTERNO",0,15,VENCEU," ",450,30
"BUJAO DO CARTER",0,15,VENCEU," ",150,10
"CABEÇOTE DO  MOTOR",0,3,VENCEU," ",4500,1500
"CABO DE FREIO DE  MÃO",0,15,VENCEU," ",2250,150
"CABO ACELERADOR",0,15,VENCEU," ",900,60
"CAIXA DA RÓTULA",0,3,VENCEU," ",180,60
"CAIXA DE DIREÇÃO  HIDRAULICA",0,3,VENCEU," ",4500,1500
"CALÇO  AMORTECEDOR",0,15,VENCEU," ",825,55
"CALÇO  MOLA",0,15,VENCEU," ",300,20
"CARCAÇA DA CAIXA COMPLETA",0,3,VENCEU," ",1800,600
CÁRTER,0,3,VENCEU," ",1650,550
CATALIZADOR.,0,15,VENCEU," ",12000,800
"CHAVE DE RODA",0,3,VENCEU," ",90,30
"CILINDRO CAPO  TRASEIRO",0,15,VENCEU," ",1950,130
"CILINDRO DA RODA  TRASEIRA",0,15,VENCEU," ",1350,90
"CILINDRO  MESTRE",0,15,VENCEU," ",6000,400
"CINTO DE SEGURANÇA  DIANTEIRO",0,15,VENCEU," ",2250,150
"CINTO DE SEGURANÇA  TRASEIRO",0,15,VENCEU," ",2250,150
"COIFA AMORTECEDOR",0,15,VENCEU," ",525,35
"COIFA HOMOCINÉTICA",0,15,VENCEU," ",525,35
"COLA ALTA  TEMPERATURA",0,50,VENCEU," ",750,15
"COLA JUNTA MOTOR",0,50,VENCEU," ",500,10
"COLA SILICONE",0,50,VENCEU," ",600,12
"COMANDO DE VÁLVULAS",0,3,VENCEU," ",1050,350
"COMPRESSOR DO AR CONDICIONADO",0,2,VENCEU," ",5400,2700
"CONDENSADOR DO AR CONDICIONADO (RADIADOR)",0,2,VENCEU," ",2000,1000
"COROA E PINHAO",0,15,VENCEU," ",9000,600
"CORPO BORBOLETA",0,15,VENCEU," ",18000,1200
"CORREIA DENTADA",0,15,VENCEU," ",825,55
"CORREIA DO  ALTERNADOR",0,15,VENCEU," ",1050,70
"COXIM DA BALANÇA",0,15,VENCEU," ",525,35
"COXIM SUPERIOR AMORTECEDOR DIANTEIRO",0,15,VENCEU," ",2100,140
"CUBO RODA  DIANTEIRA",0,15,VENCEU," ",1350,90
"CUBO RODA  TRASEIRA",0,15,VENCEU," ",2550,170
DESCARBONIZANTE.,0,15,VENCEU," ",150,10
"DISCO DE  EMBREAGEM",0,15,VENCEU," ",3000,200
"DISCO DE FREIO  (PAR)",0,15,VENCEU," ",2250,150
"EIXO DA HOMOCINÉTICA",0,15,VENCEU," ",3750,250
"EIXO  PRIMÁRIO",0,15,VENCEU," ",3000,200
"EIXO  TRASEIRO",0,15,VENCEU," ",11250,750
"ENGRENAGEM DE MARCHA 1ª A 5ª",0,15,VENCEU," ",3750,250
"ENGRENAGEM DE MARCHA  RÉ",0,15,VENCEU," ",4500,300
"FILTRO DE  AR",0,15,VENCEU," ",675,45
"FILTRO DO  COMBUSTIVEL",0,15,VENCEU," ",300,20
"FILTRO DO OLEO",0,15,VENCEU," ",375,25
"FLEXIVEL DE FREIO  DIANTEIRO",0,15,VENCEU," ",675,45
"FLEXIVEL ESCAPAMENTO",0,15,VENCEU," ",2250,150
"FLUIDO DE FREIO",0,25,VENCEU," ",575,23
"GARFO DA 1ª A 5ª",0,15,VENCEU," ",1650,110
"GARFO DE  EMBREAGEM",0,15,VENCEU," ",900,60
"GRAXA ROLAMENTO.",0,10,VENCEU," ",200,20
HIDROVÁCUO,0,15,VENCEU," ",14250,950
"INTERRUPTOR  ÓLEO",0,15,VENCEU," ",825,55
"CABO DE VELAS",0,15,VENCEU," ",2100,140
"SAPATA FREIO",0,15,VENCEU," ",2325,155
