descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CADEIRA DE ESCRITÓRIO FIXA",4401410,18,PERDEU,UND,12582,699
"CADEIRA DE ESCRITÓRIO GIRATÓRIA",4401411,3,PERDEU,UND,2637,879
"CADEIRA LONGARINA AEROPORTO",4401412,2,PERDEU,UND,3138,1569
"CADEIRA ESCRITÓRIO PRESIDENTE",4401413,18,PERDEU,UND,24822,1379
"MESA DE ESCRITÓRIO RETANGULAR",4401414,13,PERDEU,UND,5850,450
"MESA DIRETOR ESQUERDA",4401415,5,PERDEU,UND,7120,1424
"MESA DIRETOR DIREITA",4401416,3,PERDEU,UND,4272,1424
"MESA DE REUNIÃO RETANGULAR PÉ PAINEL",4401417,2,PERDEU,UND,1708,854
GAVETEIRO,4401418,11,PERDEU,UND,6072,552
"ARMÁRIO ALTO DUAS PORTAS",4401419,8,VENCEU,UND,6640,830
"ARMÁRIO DUAS PORTAS E DUAS PRATELEIRAS",4401420,5,VENCEU,UND,3300,660
"BALCÃO 4 PORTAS",4401421,2,VENCEU,UND,1680,840
"BALCÃO 2 PORTAS",4401422,2,VENCEU,UND,878,439
"DIVISÓRIA LEVE ESCRITÓRIO",4401423,23.08,NAO_COTOU,M2,0,0
"PAREDE DE GESSO ACARTONADO",4401424,37.65,NAO_COTOU,M2,0,0
GELADEIRA,4401425,1,NAO_COTOU,UND,0,0
Microondas,4401426,1,NAO_COTOU,UND,0,0
"Cafeteira elétrica",4401427,1,NAO_COTOU,UND,0,0
"SANDUICHEIRA GRILL",4401428,1,NAO_COTOU,UND,0,0
