descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ARMÁRIO BAIXO 02 PORTAS 01 PRATELEIRA MED. APROX. 800.460.74",0,4,INABILITADO," ",3680,920
"ARMÁRIO BAIXO 02 PORTAS 01 PRATELEIRA MED. APROX. 900.600.74",0,2,INABILITADO," ",2060,1030
"ARMÁRIO SUPER ALTO COM 02 PORTAS, COM 04 PRATELEIRAS MED. AP",0,30,INABILITADO," ",62550,2085
"ARMÁRIO SUPER ALTO SEM PORTAS, COM 04 PRATELEIRAS MED. APROX",0,18,INABILITADO," ",28926,1607
"ARMÁRIO CREDENZA 04 PORTAS MED. APROX. 1400.460.740 MM",0,11,INABILITADO," ",14740,1340
"GAVETEIRO VOLANTE COM 01 GAVETA RASA E 01 GAVETA GRANDE MED.",0,33,INABILITADO," ",27060,820
"GAVETEIRO VOLANTE COM 03 GAVETAS RASA BAIXA MED. APROX. 400.",0,31,INABILITADO," ",26350,850
"ARQUIVO HORIZONTAL COM 04 GAVETÕES PARA PASTA SUSPENSA MED.",0,3,INABILITADO," ",6300,2100
"SUPORTE PARA CPU METALICO REGULAVEL",0,64,INABILITADO," ",12480,195
"MESA ANGULAR  ORGANICA TAMPO ÚNICO MED. APROX. 1600.1400.600",0,24,INABILITADO," ",46800,1950
"MESA ANGULAR ORGANICA COM GOTA EM LADO TAMPO ÚNICO 1400.600/",0,1,INABILITADO," ",2200,2200
"MESA RETANGULAR TIPO PLATAFORMA DUPLA MED. APROX. 1200.1400.",0,2,INABILITADO," ",4200,2100
"MESA RETANGULAR TIPO PLATAFORMA DUPLA MED. APROX. 1600.1400.",0,14,INABILITADO," ",35700,2550
"MESA RETANGULAR COM PÉ DE AÇO MED. APROX. 1400.600.740 MM",0,3,INABILITADO," ",2700,900
"MESA RETANGULAR COM PÉ DE AÇO MED. APROX. 1600.600.740 MM",0,5,INABILITADO," ",4750,950
"MESA DE REUNIÃO FORMATO OVAL TAMPO ÚNICO COM CAIXA PARA TOMA",0,2,INABILITADO," ",5200,2600
"MESA ALTA REDONDA COM PÉ DE AÇO MED. 700.700.1100 MM",0,2,INABILITADO," ",1620,810
"DIVISOR FRONTAL PARA PLATAFORMA MED. APROX. 1200.300.18 MM",0,2,INABILITADO," ",360,180
"DIVISOR FRONTAL PARA PLATAFORMA MED. APROX. 1600.300.18 MM",0,14,INABILITADO," ",2940,210
"CADEIRA GIRATÓRIA ESPALDAR BAIXO, BRAÇOS REGULAVEIS OPERACIO",0,64,DESCLASSIFICADO," ",70400,1100
"CADEIRA GIRATÓRIA ESPALDAR BAIXO, BRAÇOS REGULAVEIS",0,34,DESCLASSIFICADO," ",33150,975
"CADEIRA FIXA INTERLOCUTOR BASE S ESPALDAR BAIXO SEM BRAÇOS",0,34,DESCLASSIFICADO," ",20400,600
"CADEIRA FIXA COM ESPALDAR BAIXO, BRAÇO COM PRANCHETA DOBRAVE",0,19,DESCLASSIFICADO," ",15390,810
"BANQUETA ALTA 04 PÉS COM REFORÇO E CONCHA EM POLIPROPILENO",0,4,DESCLASSIFICADO," ",2820,705
"Arquivo deslizante composto por 2 módulos de 425 x 2000 mm",0,1,NAO_COTOU," ",0,0
