descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aciclovir 50 mg/g creme, bisnaga 10gr.",5093026,10000,PERDEU,BIS,26800,2.68
"Adenosina 3mg/mL, injetável, ampola 2ml.",5093036,1500,VENCEU,AMP,14025,9.35
"Epinefrina 1mg/mL (adrenalina), injetável, ampola 1ml",5093037,2000,VENCEU,AM,3138,1.569
"Alopurinol 100mg cpr, em blister.",5093043,600000,PERDEU,COMP,132000,0.22
"Amiodarona, cloridrato 50mg/mL, injetável, ampola 3ml.",5093047,1500,PERDEU,AMP,4230,2.82
"Amitriptilina , cloridrato 25mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",5093048,1800000,PERDEU,COMP,324000,0.18
"Amoxicilina 250mg+ Ácido clavulânico 62,5mg/mL,  acompanha copo-medida, 75ml após reconstituição.",5093050,16000,PERDEU,FR,239840,14.99
"Atropina 0,25mg/mL, injetável, ampola 1ml.",5093056,1000,VENCEU,AMP,863,0.863
"Bicarbonato de sódio 8,4%, injetável, ampola 10ml.",5093066,600,VENCEU,AMP,419.4,0.699
"Biperideno, cloridrato 2mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",5093067,500000,PERDEU,COMP,115000,0.23
"Bupivacaína 0,5% com vasoconstritor frasco com 20 ml (embalagem esterilizada).",5093076,100,PERDEU,FR,2200,22
"Carbonato de lítio 300mg cpr, em blister.",5093082,500000,PERDEU,COMP,260000,0.52
"Cefalexina 500mg, capsula ou comprimido, em blister.",5093088,80000,PERDEU,CAP/C,33600,0.42
"Ceftriaxona 500 mg intramuscular (IM) injetável.",5093090,3500,PERDEU,FR/AM,31465,8.99
"Ceftriaxona 1G intramuscular (IM) injetável.",5093091,5000,PERDEU,FR/AM,51850,10.37
"Cinarizina 75mg cpr, em blister.",5093094,250000,PERDEU,COMP,85000,0.34
"Clonidina 0,1mg cpr, em blister.",5093100,1000,VENCEU,COMP,202,0.202
"Clonidina 0,2mg cpr, em blister.",5093101,2000,VENCEU,COMP,626,0.313
"Clonidina 0,15mg cpr, em blister.",5093102,2000,VENCEU,COMP,504,0.252
"Clopidogrel 75mg comprimido revestido, em blister.",5093103,280000,PERDEU,COMP,120400,0.43
"Cloranfenicol + aminoácidos + metionina + retinol, bisnaga 3,5g.",5093104,360,VENCEU,bis,3743.64,10.399
"Cloreto de sódio 0,9%, ampola 10ml.",5093108,4000,PERDEU,AMP,1680,0.42
"Cloreto de sódio 20%, ampola 10ml.",5093109,600,PERDEU,AMP,252,0.42
"Clorpromazina, cloridrato 100mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",5093110,420000,PERDEU,COMP,129780,0.309
"Clorpromazina, cloridrato 25mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",5093111,300000,PERDEU,COMP,71700,0.239
"Clorpromazina, cloridrato 40mg/mL solução oral, frasco de vidro âmbar 20ml",5093112,1200,PERDEU,FR,7992,6.66
"Clorpromazina, cloridrato 5mg/mL, injetável, ampola 5ml.",5093113,1000,VENCEU,AMP,2449,2.449
"Dexametasona, fosfato de dissódico 4mg/ml injetável, ampola 2,5mL.",5093116,24000,PERDEU,AM,67176,2.799
"Diazepam 10mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",5093118,1200000,PERDEU,COMP,144000,0.12
"Diazepam 5mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",5093119,50000,PERDEU,COMP,5000,0.1
"Diazepam 5mg/mL solução injetável, ampola 2ml.",5093120,4000,PERDEU,AMP,4920,1.23
"Diclofenaco sódico 50mg cpr, em blister.",5093122,600000,PERDEU,COMP,48000,0.08
"Dimenidrinato 30 mg + piridoxina, cloridrato 50 mg + dextrose 1000 mg + d-frutose 1000 mg injetável Endovenoso (EV), ampola 10ml.",5093125,4000,VENCEU,AM,10356,2.589
"Simeticona 75mg/mL solução oral, frasco 10ml.",5093126,18000,PERDEU,FR.,28800,1.6
"Dipirona 500mg cpr, em blister.",5093127,2200000,PERDEU,COMP,352000,0.16
"Etomidato 2mg/ml, injetável, ampola 10ml.",5093142,1000,PERDEU,AMP,21440,21.44
